Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.611625339	1.396485600	2503.7	4172.8	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	1	a
2	Spectrogram 1	1	1.562649709	2.252053993	2393.9	3206.5	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	1	b
3	Spectrogram 1	1	2.354580784	3.051055880	1932.7	3250.4	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	1	c
4	Spectrogram 1	1	3.157118078	3.768743417	878.5	2547.6	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	1	d
5	Spectrogram 1	1	12.192982189	12.984913263	2569.6	4392.4	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	2	a
6	Spectrogram 1	1	13.172289812	13.858158689	2415.8	3250.4	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	2	b
7	Spectrogram 1	1	13.960685480	14.664231390	1998.6	3294.3	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	2	c
8	Spectrogram 1	1	19.978234726	20.791378240	2569.6	4282.6	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	3	a
9	Spectrogram 1	1	20.964613163	21.632805007	2415.8	3228.4	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	3	b
10	Spectrogram 1	1	21.735331798	22.449483927	1910.7	3316.3	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	3	c
11	Spectrogram 1	1	22.530798279	23.117675771	1273.8	2745.3	Liocichla_omeiensis-ML30559021.wav	E:\Escritorio\Cantos\Leiothrichidae\Liocichla_omeiensis-ML30559021.wav	3	d
