Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	21.060339703	21.195138980	1828.9	4248.9	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
3	Spectrogram 1	1	21.570462456	21.689402995	1958.2	4119.6	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
5	Spectrogram 1	1	21.969574040	22.075298963	2161.4	3787.1	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
6	Spectrogram 1	1	22.479696677	22.609209824	2087.5	4138.1	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
7	Spectrogram 1	1	23.074399369	23.195541595	1976.7	3934.9	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
8	Spectrogram 1	1	23.705664348	23.825963709	2179.9	4082.7	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
9	Spectrogram 1	1	24.198644062	24.307012108	1995.1	4452.1	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
10	Spectrogram 1	1	24.704802131	24.823742669	1939.7	4101.1	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
11	Spectrogram 1	1	25.220211130	25.344437915	1976.7	4064.2	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
12	Spectrogram 1	1	25.698615843	25.801697643	2309.2	3694.7	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
13	Spectrogram 1	1	26.190236735	26.319749765	1939.7	4212.0	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
14	Spectrogram 1	1	26.755865073	26.888021226	2032.1	3916.4	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
15	Spectrogram 1	1	27.342638395	27.456292687	2309.2	3861.0	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
16	Spectrogram 1	1	28.050995102	28.177865010	1958.2	3916.4	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
17	Spectrogram 1	1	28.646246626	28.734791249	2253.8	3676.2	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
18	Spectrogram 1	1	29.194694664	29.309670518	2087.5	4119.6	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
19	Spectrogram 1	1	29.725962402	29.842259817	2050.6	3916.4	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
20	Spectrogram 1	1	30.353650845	30.469948260	1976.7	3971.8	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
21	Spectrogram 1	1	31.064650952	31.151874014	2235.3	3639.3	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
22	Spectrogram 1	1	31.692391765	31.815296988	1995.1	4156.6	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
23	Spectrogram 1	1	32.304274757	32.421893734	2124.5	4119.6	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
24	Spectrogram 1	1	32.838184640	32.937301756	2013.6	3657.8	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
25	Spectrogram 1	1	33.525395788	33.653587257	2069.0	4008.8	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
27	Spectrogram 1	1	34.153137518	34.277364303	1921.3	4101.1	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
28	Spectrogram 1	1	34.721407745	34.804666121	2253.8	3731.7	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
29	Spectrogram 1	1	35.322718244	35.441658782	2050.6	4027.2	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
30	Spectrogram 1	1	35.996713633	36.114332609	1976.7	4101.1	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
31	Spectrogram 1	1	36.687890316	36.812117101	2050.6	4230.5	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
32	Spectrogram 1	1	37.267393547	37.365189101	1921.3	3971.8	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	b
33	Spectrogram 1	1	37.850201077	37.971785847	1921.3	4082.7	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
34	Spectrogram 1	1	38.483229053	38.600848030	1976.7	4175.0	Tachyphonus_rufus-ML102741.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Tachyphonus_rufus-ML102741.wav	1	a
