Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	37.213140975	37.242026277	3241.0	5872.6	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	a
2	Spectrogram 1	1	37.716858012	37.744091783	3102.5	5623.3	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	b
3	Spectrogram 1	1	38.057073454	38.080194892	3102.5	5651.0	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	b
4	Spectrogram 1	1	38.532714460	38.555835898	3130.2	5484.8	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	c
5	Spectrogram 1	1	38.897702871	38.924590692	3130.2	5346.3	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	d
6	Spectrogram 1	1	39.336167928	39.362592429	3157.9	5540.2	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	e
7	Spectrogram 1	1	39.665667412	39.690440381	3213.3	5844.9	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	a
8	Spectrogram 1	1	40.086807886	40.106626261	3185.6	5900.3	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	a
9	Spectrogram 1	1	40.375825858	40.405018639	3490.3	5872.6	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	f
10	Spectrogram 1	1	40.770541832	40.793663270	3268.7	5844.9	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	a
11	Spectrogram 1	1	41.062862867	41.085984305	3268.7	5872.6	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	a
12	Spectrogram 1	1	41.330410933	41.350026500	3434.9	6177.3	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	g
13	Spectrogram 1	1	41.551717785	41.576581439	3407.2	6205.0	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	g
14	Spectrogram 1	1	41.673931099	41.695697953	4182.9	6759.0	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	h
15	Spectrogram 1	1	41.739992350	41.761462256	4930.8	7396.2	Muscisaxicola_maculirostris-ML86576.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Muscisaxicola_maculirostris-ML86576.wav	1	i
