Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.517424579	5.536912648	2709.5	4531.5	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	a
2	Spectrogram 1	1	5.725592589	5.745080658	2616.1	4438.0	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	a
3	Spectrogram 1	1	5.906300138	5.930217313	2616.1	4508.1	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	a
4	Spectrogram 1	1	6.067519618	6.087893508	2592.7	4438.0	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	a
5	Spectrogram 1	1	6.204821922	6.228739097	2592.7	4368.0	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	a
6	Spectrogram 1	1	6.324136685	6.344510575	2662.8	4438.0	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	a
7	Spectrogram 1	1	6.431321064	6.453466597	2452.6	4344.6	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	b
8	Spectrogram 1	1	6.532304694	6.552678585	2476.0	4297.9	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	b
9	Spectrogram 1	1	6.619115183	6.638603252	2616.1	4274.5	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	c
10	Spectrogram 1	1	6.707697315	6.725413742	2522.7	4251.2	Apalis_nigriceps-ML87034.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Apalis_nigriceps-ML87034.wav	1	c
