Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.004261564	2.042383002	2299.2	3324.1	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	a
3	Spectrogram 1	1	2.056245344	2.644239653	2354.6	3961.2	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	b
4	Spectrogram 1	1	3.762464432	3.806361846	2271.5	3518.0	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	a
5	Spectrogram 1	1	3.828310553	3.861811211	2603.9	3434.9	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	c
6	Spectrogram 1	1	3.875673552	4.405908106	2354.6	4127.4	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	b
7	Spectrogram 1	1	6.253655761	6.294087590	2299.2	3573.4	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	a
8	Spectrogram 1	1	6.311415517	6.344916175	2520.8	3351.8	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	c
9	Spectrogram 1	1	6.357623321	6.906340997	2299.2	4016.6	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	b
10	Spectrogram 1	1	7.667272713	7.704847642	2243.8	3434.9	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	a
11	Spectrogram 1	1	7.714649798	7.972773227	1523.6	3961.2	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	d
12	Spectrogram 1	1	9.211431303	9.262075774	2410.0	3157.9	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	e
13	Spectrogram 1	1	9.268610544	9.861640953	2243.8	4099.7	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	b
14	Spectrogram 1	1	10.729131901	10.773241601	2133.0	3407.2	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	a
15	Spectrogram 1	1	10.791212219	10.840222997	2382.3	3545.7	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	c
16	Spectrogram 1	1	10.843490382	11.413649095	2160.7	4099.7	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	b
17	Spectrogram 1	1	12.192634696	12.238378089	2022.2	3545.7	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	a
18	Spectrogram 1	1	12.257982400	12.305359485	2326.9	3351.8	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	c
19	Spectrogram 1	1	12.329864874	12.870617120	2326.9	4155.2	Sayornis_saya-ML66700381.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sayornis_saya-ML66700381.wav	1	b
