Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	31.910483640	32.703218650	2703.1	3643.3	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	1	a
2	Spectrogram 1	1	32.980675904	33.819653789	2742.3	4054.6	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	1	b
3	Spectrogram 1	1	33.971594666	34.863421552	2663.9	4133.0	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	1	b
4	Spectrogram 1	1	35.008756304	35.815433653	2617.7	4250.5	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	1	c
5	Spectrogram 1	1	35.960038316	36.805622327	2603.9	4133.0	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	1	c
6	Spectrogram 1	1	36.958293457	37.691573341	2756.2	4459.9	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	1	b
8	Spectrogram 1	1	41.962685448	42.831535315	2742.4	3905.8	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	d
9	Spectrogram 1	1	42.995028569	43.761111247	2631.6	4113.6	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	e
10	Spectrogram 1	1	43.905919559	44.672002237	2659.3	4155.2	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
11	Spectrogram 1	1	44.816810548	45.662304236	2659.3	4169.0	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	b
12	Spectrogram 1	1	45.802441311	46.596551405	2700.8	4099.7	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	b
13	Spectrogram 1	1	46.764715895	47.628894526	2673.1	4141.3	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
14	Spectrogram 1	1	47.759689331	48.628539198	2617.7	4169.0	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
15	Spectrogram 1	1	48.754662566	49.637526141	2687.0	4099.7	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
16	Spectrogram 1	1	49.777663216	50.637170611	2687.0	4224.4	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	f
17	Spectrogram 1	1	50.795992567	51.650828726	2659.3	4099.7	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	b
18	Spectrogram 1	1	51.795637037	52.655144433	2645.4	4113.6	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
19	Spectrogram 1	1	52.813966451	53.664131375	2617.7	4169.0	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
20	Spectrogram 1	1	53.836967101	54.677789553	2687.0	4127.4	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	b
21	Spectrogram 1	1	54.830192129	55.717726939	2714.7	4030.5	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	b
22	Spectrogram 1	1	55.904576373	56.740727589	2700.8	4141.3	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	b
23	Spectrogram 1	1	56.913563315	57.749714531	2603.9	4182.9	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
24	Spectrogram 1	1	57.931892729	58.786728889	2659.3	4169.0	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
25	Spectrogram 1	1	58.940879671	59.800387067	2714.7	4099.7	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	b
26	Spectrogram 1	1	59.987236585	60.837401509	2617.7	4099.7	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	c
27	Spectrogram 1	1	61.010237235	61.799676092	2714.7	4210.6	Hylophilus_brunneiceps-ML51758421.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_brunneiceps-ML51758421.wav	2	b
