Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	40.009663824	40.184657521	252.600	735.700	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	a
2	Spectrogram 1	1	40.328690759	40.447126879	197.700	752.300	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	b
3	Spectrogram 1	1	40.569382603	40.682515614	175.700	779.700	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	c
4	Spectrogram 1	1	40.786810108	40.892872305	191.500	752.300	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	d
5	Spectrogram 1	1	40.972418954	41.064339525	241.600	697.600	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	e
6	Spectrogram 1	1	41.133279953	41.205755788	177.800	642.900	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	f
7	Spectrogram 1	1	41.279999326	41.354242864	177.800	629.200	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	g
8	Spectrogram 1	1	41.423183293	41.493891424	205.200	615.500	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	g
9	Spectrogram 1	1	41.553995518	41.631774463	191.500	588.200	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	g
10	Spectrogram 1	1	41.690108672	41.759049100	164.100	614.900	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	g
11	Spectrogram 1	1	41.826221825	41.900465363	142.800	588.200	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	g
12	Spectrogram 1	1	41.965870385	42.050720143	197.700	588.200	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	f
13	Spectrogram 1	1	42.114357462	42.197439516	186.700	629.200	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	f
14	Spectrogram 1	1	42.279891905	42.374888484	241.600	711.300	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	e
15	Spectrogram 1	1	42.447385873	42.549882182	164.100	670.300	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	e
16	Spectrogram 1	1	42.632379211	42.727375790	177.800	711.300	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	e
17	Spectrogram 1	1	42.828428186	42.934868317	208.600	752.300	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	e
18	Spectrogram 1	1	43.040920908	43.143416842	175.700	766.000	Centropus_phasianinus-ML233567.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Centropus_phasianinus-ML233567.wav	1	d
