Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.720867580	1.793577946	4474.3	4919.2	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	a
2	Spectrogram 1	1	1.960980882	2.067510022	4548.4	5092.3	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	a
3	Spectrogram 1	1	2.190948550	2.221385448	5487.8	6575.4	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	b
4	Spectrogram 1	1	2.253513284	2.297477691	3534.9	6179.9	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	c
5	Spectrogram 1	1	2.332987405	2.371878996	3609.1	6229.4	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	c
6	Spectrogram 1	1	2.404006832	2.447971239	3955.2	6105.8	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	c
7	Spectrogram 1	1	2.476717198	2.527445360	3584.4	6130.5	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	c
8	Spectrogram 1	1	2.557882257	2.601846665	3955.2	6204.7	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	c
9	Spectrogram 1	1	2.635665439	2.683011724	4004.6	6204.7	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	c
10	Spectrogram 1	1	2.718521438	2.769249600	4103.5	5982.2	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	c
11	Spectrogram 1	1	2.894125038	3.254294990	2249.5	3979.9	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	d
12	Spectrogram 1	1	3.306714091	3.487644536	1433.7	3510.2	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	e
13	Spectrogram 1	1	3.563736779	3.859651059	4845.1	8108.1	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	f
14	Spectrogram 1	1	3.872623854	3.972389239	6501.3	7292.3	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	g
15	Spectrogram 1	1	4.031572095	4.129646542	6501.3	7366.5	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	g
16	Spectrogram 1	1	4.155010624	4.204047847	1310.1	4548.4	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	h
17	Spectrogram 1	1	4.283521968	4.598036574	1433.7	3609.1	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	i
18	Spectrogram 1	1	4.654278385	4.891009809	2867.5	5809.1	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	j
19	Spectrogram 1	1	4.987393317	5.060103683	6971.0	8033.9	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	1	k
20	Spectrogram 1	1	12.953933410	13.008934425	4499.4	5268.5	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	a
21	Spectrogram 1	1	13.219373093	13.279156806	4394.6	5233.6	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	a
22	Spectrogram 1	1	13.453725246	13.494378171	5303.5	6631.9	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	b
23	Spectrogram 1	1	13.518291656	13.568509974	3765.3	6422.2	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	c
24	Spectrogram 1	1	13.592423459	13.640250429	3695.4	6352.3	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	c
25	Spectrogram 1	1	13.661772566	13.714382233	3660.4	6317.3	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	c
26	Spectrogram 1	1	13.738295718	13.793296734	3695.4	6352.3	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	c
27	Spectrogram 1	1	13.812427522	13.865037189	3590.5	6177.5	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	c
28	Spectrogram 1	1	13.896124719	13.946343038	3695.4	6247.4	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	c
29	Spectrogram 1	1	14.025257538	14.343306889	2262.1	4219.8	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	d
30	Spectrogram 1	1	14.383659648	14.584532922	1388.1	3555.6	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	e
31	Spectrogram 1	1	14.663447423	14.940843849	5723.0	8554.7	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	f
32	Spectrogram 1	1	14.952800591	15.081933410	6597.0	7261.2	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	g
33	Spectrogram 1	1	15.103455547	15.213457578	6701.9	7401.0	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	g
34	Spectrogram 1	1	15.227805669	15.282806685	1213.3	4604.3	Acanthornis_magna-ML101516031.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthornis_magna-ML101516031.wav	2	h
