Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.270162349	4.433655603	2821.6	5068.4	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	a
2	Spectrogram 1	1	4.925303176	5.120327272	2952.2	4493.6	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	b
3	Spectrogram 1	1	5.640002260	5.812837986	2508.1	4101.7	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	c
4	Spectrogram 1	1	6.235584830	6.343023254	3056.7	4049.5	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	d
5	Spectrogram 1	1	6.788640775	6.952142371	2899.9	4624.2	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	e
6	Spectrogram 1	1	7.563208941	7.736619725	2899.9	4284.6	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	f
7	Spectrogram 1	1	8.204002855	8.385671295	2325.2	3997.2	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	g
8	Spectrogram 1	1	9.076322521	9.213399617	2769.3	4598.1	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	h
9	Spectrogram 1	1	10.174085588	10.335935653	3187.3	4363.0	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	i
10	Spectrogram 1	1	10.983688832	11.104250614	2899.9	4650.4	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	1	j
13	Spectrogram 1	1	13.839212913	14.010972165	2926.1	4598.1	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	2	e
15	Spectrogram 1	1	16.225089544	16.372075827	2873.8	4937.7	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	3	k
16	Spectrogram 1	1	16.885702053	17.014521492	3030.6	4154.0	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	3	l
17	Spectrogram 1	1	17.604118155	17.795695783	2403.6	4206.2	Grandala_coelicolor-ML151360041.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Grandala_coelicolor-ML151360041.wav	3	m
