Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.650168468	1.691456750	1634.4	5928.0	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	a
2	Spectrogram 1	1	1.699714406	1.722010079	1745.2	6066.5	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	b
3	Spectrogram 1	1	1.734396563	1.763298360	1966.8	6315.8	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	c
4	Spectrogram 1	1	1.769078720	1.802109345	1939.1	6426.6	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	d
5	Spectrogram 1	1	1.807063939	1.831836908	2216.1	6482.0	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	e
6	Spectrogram 1	1	1.837617268	1.859912940	2022.2	6509.7	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	f
7	Spectrogram 1	1	1.872299424	1.896246628	2271.5	6509.7	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	e
8	Spectrogram 1	1	1.902852753	1.925148425	2188.4	6482.0	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	e
9	Spectrogram 1	1	1.933406081	1.956527519	2160.7	6482.0	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	e
10	Spectrogram 1	1	1.965610941	1.989558145	2049.9	6565.1	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	f
11	Spectrogram 1	1	1.994512738	2.020111473	2022.2	6620.5	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	f
12	Spectrogram 1	1	2.027543364	2.050664802	2216.1	6675.9	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	g
13	Spectrogram 1	1	2.057270927	2.082043896	2188.4	6482.0	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	e
14	Spectrogram 1	1	2.086172724	2.109294162	2160.7	6482.0	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	e
15	Spectrogram 1	1	2.115900287	2.136544428	2022.2	6509.7	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	f
16	Spectrogram 1	1	2.143976318	2.163794694	1966.8	6537.4	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	f
17	Spectrogram 1	1	2.172052350	2.192696491	2548.5	6814.4	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	h
18	Spectrogram 1	1	2.200128382	2.219946757	2382.3	6592.8	Phylloscartes_gualaquizae-ML69328921.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_gualaquizae-ML69328921.wav	1	i
