Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	44.343061130	44.508214257	6049.3	7096.9	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	1	a
2	Spectrogram 1	1	44.868248074	45.142402265	3378.2	3875.8	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	1	b
3	Spectrogram 1	1	45.238191079	45.509042207	2959.2	3483.0	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	1	b
4	Spectrogram 1	1	45.548678958	45.773287210	2723.5	3325.8	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	1	b
5	Spectrogram 1	1	45.812923961	46.054047526	2540.2	3142.5	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	1	b
6	Spectrogram 1	1	46.057350589	46.130017965	4923.3	7096.9	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	1	c
7	Spectrogram 1	1	46.182866966	46.324898655	5525.6	6992.1	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	1	d
8	Spectrogram 1	1	52.508782071	52.667329073	6127.9	6992.1	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	2	a
9	Spectrogram 1	1	53.133060891	53.205728267	4216.2	4687.6	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	2	b
10	Spectrogram 1	1	53.238758892	53.374184456	3090.1	3640.1	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	2	b
11	Spectrogram 1	1	53.559155959	53.787067274	2566.4	2906.8	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	2	b
12	Spectrogram 1	1	53.806885649	53.958826526	2828.3	3299.6	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	2	b
13	Spectrogram 1	1	53.995160214	54.256102155	3483.0	3954.3	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	2	b
14	Spectrogram 1	1	59.331349124	59.470077750	5918.4	6887.4	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	3	a
15	Spectrogram 1	1	59.744231941	59.988658569	3273.5	3849.6	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	3	b
16	Spectrogram 1	1	60.077841258	60.328874011	2959.2	3535.3	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	3	b
17	Spectrogram 1	1	60.355298511	60.593119014	2723.5	3247.3	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	3	b
18	Spectrogram 1	1	60.619543515	60.702120078	4844.7	7437.3	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	3	c
19	Spectrogram 1	1	60.741756829	60.900303831	5499.4	7044.5	Cyornis_magnirostris-ML151139231.wav	E:\Andean\Muscicapidae\Cyornis_magnirostris-ML151139231.wav	3	d
