Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	42.872097320	42.937494622	3074.8	6177.3	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	a
2	Spectrogram 1	1	42.943333667	42.973696700	3545.7	5706.4	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	b
3	Spectrogram 1	1	42.985374790	43.020409058	2936.3	5706.4	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	c
4	Spectrogram 1	1	43.035590575	43.065953608	2299.2	5595.6	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	d
5	Spectrogram 1	1	43.081135124	43.112665966	2326.9	5789.5	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	e
7	Spectrogram 1	1	43.132518719	43.165217370	2991.7	5761.8	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	c
8	Spectrogram 1	1	43.187405740	43.216600964	3185.6	5817.2	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	d
9	Spectrogram 1	1	43.241124952	43.272655794	3157.9	5928.0	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	f
10	Spectrogram 1	1	43.293676355	43.326375006	3130.2	5983.4	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	f
11	Spectrogram 1	1	43.355570230	43.385933263	3157.9	5955.7	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	f
12	Spectrogram 1	1	43.409289442	43.445491520	3185.6	5567.9	Phylloscartes_eximius-ML57878.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_eximius-ML57878.wav	1	g
