Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	26.990157019	27.065417065	4017.6	7614.7	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	1	a
2	Spectrogram 1	1	27.410511913	27.491278793	3013.2	7054.1	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	1	b
3	Spectrogram 1	1	27.735415042	27.825359976	2966.5	6937.3	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	1	b
4	Spectrogram 1	1	27.942839073	28.045633283	2686.2	5465.8	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	1	c
5	Spectrogram 1	1	28.111715275	28.267742201	2008.8	4344.6	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	1	d
6	Spectrogram 1	1	28.295276365	28.504536007	1635.1	3573.8	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	1	e
7	Spectrogram 1	1	28.537577003	28.941411399	1331.4	5605.9	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	1	f
8	Spectrogram 1	1	28.978834437	29.395518110	1378.1	5255.6	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	1	g
9	Spectrogram 1	1	39.681504890	39.754929326	4181.1	7311.1	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	2	a
10	Spectrogram 1	1	40.091319999	40.188607377	3223.4	6867.3	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	2	b
11	Spectrogram 1	1	40.379510910	40.482305120	2779.6	6073.1	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	2	c
12	Spectrogram 1	1	40.585099330	40.680551097	2569.4	5816.2	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	2	c
13	Spectrogram 1	1	40.724605758	40.889810739	2148.9	4064.3	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	2	d
14	Spectrogram 1	1	40.917344902	41.130275766	1775.2	3667.2	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	2	e
15	Spectrogram 1	1	41.163316762	41.574493602	1518.3	5909.6	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	2	f
16	Spectrogram 1	1	41.613041431	42.037067547	1378.1	5302.3	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	2	g
17	Spectrogram 1	1	53.150263930	53.212674700	4181.1	7124.2	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	3	a
18	Spectrogram 1	1	53.532070996	53.618344708	3059.9	6680.4	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	3	b
19	Spectrogram 1	1	53.796398965	53.886343898	2662.8	5489.1	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	3	c
20	Spectrogram 1	1	53.972617610	54.077247431	2803.0	5652.6	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	3	c
21	Spectrogram 1	1	54.110288427	54.282835852	2125.6	3947.5	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	3	d
22	Spectrogram 1	1	54.314041237	54.530643322	1705.1	3643.9	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	3	e
23	Spectrogram 1	1	54.560013097	54.936313330	1424.8	6003.0	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	3	f
24	Spectrogram 1	1	54.977524633	55.419906858	1214.6	5489.1	Emberiza_melanocephala-ML86303.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_melanocephala-ML86303.wav	3	
