Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.338291630	1.442897793	1532.6	4943.9	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	1	a
2	Spectrogram 1	1	2.120178371	2.210600647	1285.4	4943.9	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	1	a
3	Spectrogram 1	1	2.856564517	2.941667836	1293.5	5104.0	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	1	b
4	Spectrogram 1	1	3.374276373	3.466471635	943.9	4824.3	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	1	b
5	Spectrogram 1	1	3.803338938	3.916810030	699.2	4055.2	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	1	c
6	Spectrogram 1	1	4.211125674	4.331688709	908.9	4265.0	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	1	c
7	Spectrogram 1	1	10.553098220	10.659477369	1328.4	4544.7	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	a
8	Spectrogram 1	1	10.907695382	11.010528558	1503.2	4509.7	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	a
9	Spectrogram 1	1	11.248108656	11.343849890	1573.2	4614.6	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	a
10	Spectrogram 1	1	11.620435676	11.737452739	1398.4	4404.8	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	a
11	Spectrogram 1	1	12.226796822	12.318992084	1608.1	4649.5	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	a
12	Spectrogram 1	1	12.794152280	12.918261287	1328.4	4474.7	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	a
13	Spectrogram 1	1	13.278004691	13.366653981	1433.3	4614.6	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	b
14	Spectrogram 1	1	13.639693796	13.724797114	1433.3	4579.6	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	b
15	Spectrogram 1	1	14.150313708	14.242508970	1258.5	4649.5	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	b
16	Spectrogram 1	1	14.990708981	15.082904243	1328.4	4789.4	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	2	b
17	Spectrogram 1	1	18.335530150	18.424179440	1433.3	4719.5	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	3	a
18	Spectrogram 1	1	19.062454331	19.168833479	1363.4	4614.6	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	3	a
19	Spectrogram 1	1	19.850916947	19.932474294	908.9	4544.7	Artamus_personatus-ML101486351.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Artamidae\Artamidae\Artamus_personatus-ML101486351.wav	3	b
