Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	15.881471177	16.026805929	1606.7	4958.5	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	a
2	Spectrogram 1	1	16.059836554	16.158928431	2465.4	4736.9	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	b
3	Spectrogram 1	1	16.178746806	16.310869307	2687.0	4847.7	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	c
4	Spectrogram 1	1	16.337293808	16.462810184	2520.8	4764.6	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	b
5	Spectrogram 1	1	16.495840810	16.608144936	2714.7	4820.0	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	c
6	Spectrogram 1	1	16.647781687	16.740267438	2520.8	4709.2	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	b
7	Spectrogram 1	1	16.779904188	16.898814440	2687.0	4820.0	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	c
8	Spectrogram 1	1	16.938451190	17.044149192	2520.8	4570.7	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	d
9	Spectrogram 1	1	17.070573692	17.189483944	2631.6	4847.7	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	1	c
10	Spectrogram 1	1	18.669255962	18.814590714	1939.1	4930.8	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	2	e
11	Spectrogram 1	1	18.847621339	18.953319341	2465.4	4736.9	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	2	b
12	Spectrogram 1	1	18.986349966	19.111866343	2714.7	4820.0	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	2	c
13	Spectrogram 1	1	19.144896968	19.263807220	2548.5	4543.0	Spelaeornis_caudatus-ML174684.wav	C:\Users\pfmar\Downloads\Andean\Timaliidae\Spelaeornis_caudatus-ML174684.wav	2	d
