Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.844421684	8.045284825	1515.3	3422.5	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	a
2	Spectrogram 1	1	8.081486903	8.109514318	1593.7	2978.3	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	b
3	Spectrogram 1	1	8.127031453	8.155058868	1567.5	3004.4	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	b
4	Spectrogram 1	1	8.166736957	8.191260945	1567.5	2821.6	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	c
5	Spectrogram 1	1	8.204106844	8.225127405	1436.9	2717.1	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	d
6	Spectrogram 1	1	8.233302068	8.257826056	1463.0	2717.1	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	d
7	Spectrogram 1	1	8.267168528	8.292860325	1541.4	2821.6	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	c
8	Spectrogram 1	1	8.983847374	9.085446753	1619.8	4075.6	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	e
9	Spectrogram 1	1	9.105299506	9.159018718	1645.9	2638.7	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	f
10	Spectrogram 1	1	10.162281823	10.295442148	2142.3	3866.6	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	g
11	Spectrogram 1	1	10.342154506	10.567541635	2299.1	3422.5	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	1	h
12	Spectrogram 1	1	15.822237641	16.054631624	1567.5	3291.8	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	2	a
13	Spectrogram 1	1	16.075652185	16.109518645	1724.3	3082.8	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	2	i
14	Spectrogram 1	1	16.127035779	16.155063195	1489.2	3239.6	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	2	j
15	Spectrogram 1	1	16.167909093	16.193600890	1489.2	2743.2	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	2	k
16	Spectrogram 1	1	16.204111171	16.228635159	1463.0	2769.3	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	2	l
17	Spectrogram 1	1	16.240313249	16.256662574	1489.2	2586.4	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	2	m
18	Spectrogram 1	1	16.784512224	16.979536321	1436.9	7367.4	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	2	n
20	Spectrogram 1	1	19.268606431	19.478812044	2090.0	3631.5	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	3	o
21	Spectrogram 1	1	19.490490134	19.740401251	2325.2	3265.7	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	3	p
22	Spectrogram 1	1	20.149134388	20.229713028	1384.7	3814.3	Zoothera_dixoni-ML164501.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Zoothera_dixoni-ML164501.wav	3	q
