Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.644175865	4.690888223	1073.7	2068.8	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	a
2	Spectrogram 1	1	4.695559459	4.732929346	2042.6	2697.3	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	b
3	Spectrogram 1	1	5.323840680	5.375224274	1099.9	1990.3	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	a
4	Spectrogram 1	1	5.375224274	5.398580453	2042.6	2514.0	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	b
5	Spectrogram 1	1	6.001169877	6.043211000	1204.6	2016.4	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	a
6	Spectrogram 1	1	6.057224707	6.073574033	1990.3	2487.8	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	b
7	Spectrogram 1	1	6.659814131	6.711197725	1257.0	2016.4	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	a
8	Spectrogram 1	1	6.706526490	6.727547051	2068.8	2645.0	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	b
9	Spectrogram 1	1	7.330136475	7.376848833	1073.7	1964.1	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	a
10	Spectrogram 1	1	7.383855687	7.402540630	1885.5	2461.6	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	b
11	Spectrogram 1	1	8.108959245	8.168414371	1152.3	2068.8	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	a
12	Spectrogram 1	1	8.158505183	8.191535809	1937.9	2828.3	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	b
13	Spectrogram 1	1	8.769571754	8.829026879	1126.1	1964.1	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	a
14	Spectrogram 1	1	8.815814629	8.852148317	2068.8	2645.0	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	1	b
15	Spectrogram 1	1	25.043626298	25.112990611	838.0	2042.6	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	2	a
16	Spectrogram 1	1	25.099778361	25.142718174	2121.2	2645.0	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	2	b
17	Spectrogram 1	1	25.687723493	25.743875557	1047.5	1964.1	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	2	a
18	Spectrogram 1	1	25.733966369	25.763693932	2016.4	2723.5	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	2	b
19	Spectrogram 1	1	26.331820689	26.407791127	1414.1	1990.3	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	2	a
20	Spectrogram 1	1	26.394578877	26.430912565	2068.8	2697.3	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	2	b
21	Spectrogram 1	1	27.904702804	27.967460992	1047.5	1885.5	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	3	a
22	Spectrogram 1	1	27.967460992	27.997188555	1806.9	2487.8	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	3	b
23	Spectrogram 1	1	28.570716032	28.640080346	1126.1	1937.9	Ammoperdix_heyi-ML193357.wav	D:\Andean\Phasianidae\Ammoperdix_heyi-ML193357.wav	3	a
