Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	18.339691954	18.395492932	3657.700	8601.600	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	a
2	Spectrogram 1	1	18.468203298	18.530768032	3682.400	8576.900	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	a
3	Spectrogram 1	1	18.613624030	18.676188763	3435.200	8379.100	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	a
4	Spectrogram 1	1	18.742135374	18.797936353	3682.400	8626.300	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	a
5	Spectrogram 1	1	18.850355454	18.911229248	4275.700	8898.200	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	a
6	Spectrogram 1	1	18.948429901	19.010994634	5511.600	9565.700	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	b
7	Spectrogram 1	1	19.054959041	19.119214714	6376.800	10010.600	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	c
8	Spectrogram 1	1	19.147960672	19.215598222	6376.800	9936.500	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	c
9	Spectrogram 1	1	19.256180752	19.339036750	7711.700	9936.500	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	d
10	Spectrogram 1	1	19.369473647	19.460784339	8626.300	10233.100	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	e
11	Spectrogram 1	1	19.496294053	19.616350704	7538.700	9714.000	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	e
12	Spectrogram 1	1	19.648478540	19.748243925	8107.200	9788.200	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	f
13	Spectrogram 1	1	19.778680823	19.890282780	8033.100	9639.800	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	f
14	Spectrogram 1	1	19.925792493	19.968065962	5313.900	7217.300	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	g
15	Spectrogram 1	1	19.982666563	20.018176276	4250.900	5660.000	Acanthiza_nana-ML92322201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Acanthiza_nana-ML92322201.wav	1	h
