Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.597755263	5.775248871	1377.800	1726.600	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	a
2	Spectrogram 1	1	5.846496305	5.948992614	1584.000	1863.600	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	b
3	Spectrogram 1	1	6.041489283	6.122736357	1499.900	1944.900	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	c
4	Spectrogram 1	1	6.215233026	6.300229965	1552.200	2042.900	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	d
5	Spectrogram 1	1	6.383212017	6.465709046	1618.000	2059.300	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	d
6	Spectrogram 1	1	6.558205714	6.640702743	1634.400	2108.300	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	d
7	Spectrogram 1	1	6.723199772	6.810696621	1601.700	2059.300	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	d
8	Spectrogram 1	1	6.893193650	6.988190229	1601.700	2075.600	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	d
9	Spectrogram 1	1	7.073187168	7.163183927	1618.000	2075.600	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	d
10	Spectrogram 1	1	7.255680596	7.348177264	1585.300	2075.600	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	1	d
11	Spectrogram 1	1	8.620625830	8.773120338	1691.700	2075.600	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	a
12	Spectrogram 1	1	8.833118178	8.940614306	1587.100	2319.600	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
13	Spectrogram 1	1	8.993112416	9.085609084	1517.300	2197.500	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
14	Spectrogram 1	1	9.175605843	9.265602602	1534.800	2249.800	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
15	Spectrogram 1	1	9.343099811	9.440596300	1482.400	2232.400	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
16	Spectrogram 1	1	9.503094049	9.603090448	1499.900	2180.000	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
17	Spectrogram 1	1	9.673087927	9.768084506	1465.000	2180.000	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
18	Spectrogram 1	1	9.833082165	9.935578474	1534.800	2302.100	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
19	Spectrogram 1	1	10.008075800	10.103072378	1534.800	2267.300	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
20	Spectrogram 1	1	10.203068777	10.293065536	1499.900	2214.900	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
21	Spectrogram 1	1	10.400561665	10.498058153	1499.900	2232.400	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
22	Spectrogram 1	1	10.603054372	10.688051311	1552.200	2162.600	Falco_severus-ML165147.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_severus-ML165147.wav	2	e
