Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	41.469709103	41.521092697	1071.1	1436.9	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	a
2	Spectrogram 1	1	41.563133820	41.922818980	1776.5	3318.0	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	b
3	Spectrogram 1	1	42.481031663	42.681894804	966.6	2090.0	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	c
4	Spectrogram 1	1	43.293824784	43.884736118	1541.4	2638.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	d
5	Spectrogram 1	1	44.298140490	44.601770820	1175.7	2664.8	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	e
6	Spectrogram 1	1	44.660161268	44.893723060	1410.8	2690.9	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	f
7	Spectrogram 1	1	45.148305414	45.185675301	1149.5	1567.5	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	g
8	Spectrogram 1	1	45.290031897	45.315630632	1280.2	1645.9	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	h
9	Spectrogram 1	1	45.315630632	45.403161789	1645.9	2325.2	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	i
10	Spectrogram 1	1	45.454359259	45.531155463	1645.9	2220.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	j
11	Spectrogram 1	1	45.593913651	45.653368777	1541.4	2116.2	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	k
12	Spectrogram 1	1	46.178813226	46.366830469	1593.7	2586.4	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	l
13	Spectrogram 1	1	46.369166086	46.554847711	1515.3	2455.8	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	m
14	Spectrogram 1	1	46.942869489	47.137582355	1018.9	2063.9	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	c
15	Spectrogram 1	1	47.699609467	48.152719344	1985.5	2821.6	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	n
16	Spectrogram 1	1	48.474544342	48.810873323	940.5	2090.0	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	c
17	Spectrogram 1	1	48.900117079	49.105651456	914.4	2011.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	c
18	Spectrogram 1	1	49.435912050	50.035696710	1593.7	2560.3	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	d
19	Spectrogram 1	1	50.467069308	50.760067918	1149.5	2664.8	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	e
20	Spectrogram 1	1	50.823800063	51.133766786	1436.9	2690.9	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	f
21	Spectrogram 1	1	51.492670227	51.529003915	1227.9	1645.9	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	g
22	Spectrogram 1	1	51.661126417	51.769054860	1280.2	2508.1	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	o
23	Spectrogram 1	1	52.456574345	52.634939722	862.1	1985.5	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	c
24	Spectrogram 1	1	52.773668349	52.965245976	940.5	2011.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	c
25	Spectrogram 1	1	53.348401231	53.446845571	1410.8	2377.4	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	p
26	Spectrogram 1	1	53.493735983	53.579615609	1567.5	2299.1	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	q
27	Spectrogram 1	1	53.632464610	53.708435048	1567.5	2194.5	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	r
28	Spectrogram 1	1	54.248218984	54.453834627	1515.3	2508.1	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	m
29	Spectrogram 1	1	54.456311924	54.649541083	1567.5	2638.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	l
30	Spectrogram 1	1	55.006271837	55.325017373	1144.1	2638.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	e
31	Spectrogram 1	1	55.356396467	55.618989939	1254.0	2638.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	s
32	Spectrogram 1	1	55.980674763	56.008750795	1175.7	2769.3	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	t
33	Spectrogram 1	1	56.096281952	56.167297797	1463.0	2429.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	u
34	Spectrogram 1	1	56.216843735	56.248222829	2586.4	3396.3	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	v
35	Spectrogram 1	1	56.804788867	57.374567156	1619.8	2586.4	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	d
36	Spectrogram 1	1	57.845042004	57.945785412	2351.3	3318.0	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	w
37	Spectrogram 1	1	58.049831882	58.145620695	2272.9	3030.6	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	x
38	Spectrogram 1	1	58.741823484	58.926794986	862.1	2011.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	y
39	Spectrogram 1	1	59.040750644	59.215812959	1045.0	2011.7	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	z
40	Spectrogram 1	1	59.618785855	59.707968544	1410.8	2403.6	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	p
41	Spectrogram 1	1	59.757514482	59.836787983	1619.8	2246.8	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	q
42	Spectrogram 1	1	59.912758421	59.985425797	1463.0	2090.0	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	aa
43	Spectrogram 1	1	60.459415272	60.652644431	1515.3	2508.1	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	m
44	Spectrogram 1	1	60.664205150	60.842570527	1567.5	2574.2	Turdus_aurantius-ML199971.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_aurantius-ML199971.wav	1	l
