Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	16.227986459	17.709522614	33.0	512.0	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	a
2	Spectrogram 1	1	18.045027438	19.001714461	66.1	495.5	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	b
3	Spectrogram 1	1	19.276430886	20.133463011	99.1	479.0	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	c
4	Spectrogram 1	1	20.405853066	21.103437354	82.6	495.5	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	d
5	Spectrogram 1	1	21.466474354	22.353402949	66.1	495.5	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	b
6	Spectrogram 1	1	22.665654963	23.512721599	82.6	512.0	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	c
7	Spectrogram 1	1	23.765180674	24.512592411	66.1	512.0	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	d
8	Spectrogram 1	1	24.848198124	25.778310508	99.1	495.5	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	b
9	Spectrogram 1	1	26.087240693	26.921020008	99.1	512.0	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	c
10	Spectrogram 1	1	27.206697383	27.947465460	49.5	561.6	Columba_unicincta-ML236555.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_unicincta-ML236555.wav	1	d
