Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.032560535	2.370312939	654.0	2195.7	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	a
2	Spectrogram 1	1	2.577736970	2.944859149	537.2	2148.9	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	a
3	Spectrogram 1	1	3.216529562	3.780062106	677.4	2429.2	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	b
4	Spectrogram 1	1	4.067811391	4.612960013	677.4	2312.4	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	b
5	Spectrogram 1	1	4.851787029	5.334632952	607.3	2125.6	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	a
6	Spectrogram 1	1	5.660853157	6.180042322	584.0	2289.1	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	c
7	Spectrogram 1	1	6.450020687	6.787493644	584.0	2476.0	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	d
8	Spectrogram 1	1	7.026320660	7.368985508	537.2	2405.9	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	e
9	Spectrogram 1	1	7.623388199	7.960861156	513.9	2359.2	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	d
10	Spectrogram 1	1	8.182978830	8.525643678	513.9	2359.2	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	d
11	Spectrogram 1	1	8.800813935	9.133095000	490.5	2382.5	Chroicocephalus_ridibundus-ML162043551.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Laridae\Laridae\Chroicocephalus_ridibundus-ML162043551.wav	1	f
