Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.453202264	1.480257284	2595.6	7292.3	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	a
2	Spectrogram 1	1	1.483639161	1.537749201	1903.4	7242.9	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	b
3	Spectrogram 1	1	1.547894833	1.576640792	2546.1	7514.8	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	a
4	Spectrogram 1	1	1.583404547	1.637514587	1755.1	7490.1	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	b
5	Spectrogram 1	1	1.671333361	1.722061524	1532.6	6328.3	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	c
6	Spectrogram 1	1	1.725443401	1.772789686	1409.0	7613.7	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	d
7	Spectrogram 1	1	1.772789686	1.818445032	1310.1	6550.7	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	e
8	Spectrogram 1	1	1.845500052	1.894537275	1532.6	6427.1	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	c
9	Spectrogram 1	1	1.901301030	1.950338254	1483.2	7465.4	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	d
10	Spectrogram 1	1	1.950338254	1.994302661	1310.1	6303.5	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	e
11	Spectrogram 1	1	2.016284865	2.065322088	1854.0	6501.3	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	c
12	Spectrogram 1	1	2.070394904	2.124504944	1161.8	7465.4	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	d
13	Spectrogram 1	1	2.124504944	2.161705596	1236.0	6179.9	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	e
14	Spectrogram 1	1	2.192142494	2.349399797	1359.6	8750.8	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	f
15	Spectrogram 1	1	2.383218572	2.430564856	1507.9	8824.9	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	g
16	Spectrogram 1	1	2.449165182	2.474529264	1656.2	8083.4	Diglossa_brunneiventris-ML31432701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Diglossa_brunneiventris-ML31432701.wav	1	h
