Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	3.547963568	3.585809582	5913.500	7751.000	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	a
2	Spectrogram 1	1	4.113481311	4.158939442	6451.000	7340.900	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	b
3	Spectrogram 1	1	4.222917552	4.298681103	6327.400	8651.100	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	c
4	Spectrogram 1	1	4.392964633	4.428320957	6075.900	7983.600	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	d
5	Spectrogram 1	1	4.443473667	4.502400874	6030.800	8873.500	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	e
6	Spectrogram 1	1	4.599311798	4.627933584	9689.300	10727.500	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	f
7	Spectrogram 1	1	4.696962597	4.776093417	7340.900	9670.800	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	g
8	Spectrogram 1	1	4.892264196	4.927620520	8997.100	10035.400	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	n
9	Spectrogram 1	1	4.973078650	5.050525836	7929.900	10228.900	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	g
10	Spectrogram 1	1	5.120475978	5.256850370	6273.700	11959.200	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	h
11	Spectrogram 1	1	5.352817535	5.384806589	5705.100	7237.800	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	i
12	Spectrogram 1	1	5.426897451	5.605362705	5457.900	10772.700	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	j
13	Spectrogram 1	1	5.816647619	5.875574825	7336.600	8869.300	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	k
14	Spectrogram 1	1	5.897462073	5.973225625	7015.300	9709.700	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	l
15	Spectrogram 1	1	6.100464600	6.267144413	7262.500	10253.600	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	1	m
16	Spectrogram 1	1	12.777468004	12.821621687	5940.900	7586.400	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	2	a
17	Spectrogram 1	1	13.382327238	13.426101734	6397.300	7287.200	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	2	b
18	Spectrogram 1	1	13.501865285	13.582679740	6273.700	8572.600	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	2	c
19	Spectrogram 1	1	13.677861974	13.719952836	6051.200	7880.500	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	2	d
20	Spectrogram 1	1	13.725003739	13.788981849	5952.300	8272.100	Anisognathus_notabilis-ML77467661.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Anisognathus_notabilis-ML77467661.wav	2	e
