Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	11.166113025	11.451058412	1995.1	8128.4	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	a
2	Spectrogram 1	1	11.465072119	11.654255552	2290.7	5874.6	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	b
3	Spectrogram 1	1	11.661262406	11.728995326	1699.6	4507.6	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	c
4	Spectrogram 1	1	11.948543410	12.163420259	2808.0	6650.5	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	d
5	Spectrogram 1	1	12.177433967	12.342095030	2364.6	6909.1	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	e
6	Spectrogram 1	1	12.400483500	12.895634500	1219.3	4950.9	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	f
7	Spectrogram 1	1	12.937674652	13.193425785	1071.5	5985.4	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	g
8	Spectrogram 1	1	13.244261789	13.671058679	2194.5	5024.8	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	h
9	Spectrogram 1	1	13.770322441	13.821706035	2106.0	7020.0	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	i
10	Spectrogram 1	1	13.938485409	14.087964956	2475.5	6391.9	Sporophila_cinnamomea-ML132876.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_cinnamomea-ML132876.wav	1	j
