Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.707189047	10.898101002	1427.5	3689.6	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	a
2	Spectrogram 1	1	10.979415354	11.134973243	1427.5	3777.5	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	b
3	Spectrogram 1	1	11.219823001	11.361239265	1471.5	3887.3	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
4	Spectrogram 1	1	11.439018209	11.591040692	1493.4	3909.3	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
5	Spectrogram 1	1	11.665284231	11.824377527	1515.4	3953.2	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
6	Spectrogram 1	1	11.905691878	12.050643548	1471.5	3953.2	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
7	Spectrogram 1	1	12.131957899	12.273374163	1515.4	3997.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
8	Spectrogram 1	1	12.354688514	12.503175591	1471.5	4019.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
9	Spectrogram 1	1	12.588025349	12.732977018	1449.5	3997.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
10	Spectrogram 1	1	12.807220557	12.959243040	1493.4	4019.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
11	Spectrogram 1	1	13.033486578	13.174902841	1493.4	4019.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
12	Spectrogram 1	1	13.259752599	13.401168862	1427.5	4019.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
13	Spectrogram 1	1	13.484680048	13.633167124	1471.5	3975.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
14	Spectrogram 1	1	13.703875256	13.855897739	1383.6	3975.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
15	Spectrogram 1	1	13.937212090	14.092769980	1449.5	3975.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
16	Spectrogram 1	1	14.170548925	14.297823562	1515.4	3975.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	c
17	Spectrogram 1	1	14.418027385	14.562979055	1405.6	3843.4	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	1	d
18	Spectrogram 1	1	18.900309710	19.080615446	1383.6	3645.7	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	a
19	Spectrogram 1	1	19.165465204	19.324558500	1405.6	3733.6	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	b
20	Spectrogram 1	1	19.412943664	19.561430741	1427.5	3755.5	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	c
21	Spectrogram 1	1	19.646280499	19.791232169	1427.5	3821.4	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	c
22	Spectrogram 1	1	19.872546520	20.024569003	1427.5	3843.4	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	c
23	Spectrogram 1	1	20.098812541	20.247299618	1427.5	3909.3	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	c
24	Spectrogram 1	1	20.323609293	20.475631776	1449.5	3865.3	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	c
25	Spectrogram 1	1	20.564016940	20.712504017	1405.6	3777.5	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	c
26	Spectrogram 1	1	20.800889181	20.952911664	1405.6	3843.4	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	2	c
27	Spectrogram 1	1	32.825707705	33.023690473	1441.2	3627.0	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	3	a
28	Spectrogram 1	1	33.097468948	33.263633057	1417.2	3771.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	3	b
29	Spectrogram 1	1	33.337876595	33.489899078	1417.2	3795.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	3	c
30	Spectrogram 1	1	33.567678023	33.726771319	1441.2	3867.2	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	3	c
31	Spectrogram 1	1	33.804550264	33.953037341	1465.2	3867.2	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	3	c
32	Spectrogram 1	1	34.041422505	34.182838769	1465.2	3891.2	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	3	c
33	Spectrogram 1	1	34.271223933	34.416175603	1417.2	3795.1	Falco_subbuteo-ML71616.wav	E:\Escritorio\Cantos\Falconidae\Falconidae\Falco_subbuteo-ML71616.wav	3	c
