Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.652747387	0.685446038	2299.2	3379.5	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
2	Spectrogram 1	1	0.706466599	0.739165250	2216.1	3434.9	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
3	Spectrogram 1	1	0.762521429	0.788213227	2133.0	3573.4	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
4	Spectrogram 1	1	0.811569406	0.844268057	2105.3	3490.3	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
5	Spectrogram 1	1	0.862953000	0.902658505	2188.4	3462.6	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
6	Spectrogram 1	1	0.919007830	0.954042099	2216.1	3434.9	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
7	Spectrogram 1	1	0.965720189	1.000754457	2188.4	3462.6	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
8	Spectrogram 1	1	1.017103783	1.056809288	2188.4	3518.0	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
9	Spectrogram 1	1	1.073158613	1.112864118	2160.7	3407.2	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	a
10	Spectrogram 1	1	1.129213443	1.355768382	1966.8	3351.8	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	1	b
11	Spectrogram 1	1	2.870761241	2.903459892	2188.4	3628.8	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
12	Spectrogram 1	1	2.924480453	2.954843486	2077.6	3601.1	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
13	Spectrogram 1	1	2.980535283	3.008562698	2271.5	3656.5	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
14	Spectrogram 1	1	3.027247641	3.062281910	2077.6	3490.3	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
15	Spectrogram 1	1	3.080966854	3.113665505	2105.3	3573.4	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
16	Spectrogram 1	1	3.137021684	3.174391571	2133.0	3490.3	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
17	Spectrogram 1	1	3.188405278	3.228110783	2077.6	3490.3	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
18	Spectrogram 1	1	3.244460108	3.279494377	2022.2	3407.2	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
19	Spectrogram 1	1	3.293508085	3.337884825	1966.8	3434.9	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	a
20	Spectrogram 1	1	3.356569768	3.562104146	1966.8	3379.5	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	2	b
21	Spectrogram 1	1	5.274814817	5.307513468	2188.4	3684.2	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	3	a
22	Spectrogram 1	1	5.323862793	5.358897062	2105.3	3684.2	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	3	a
23	Spectrogram 1	1	5.372910770	5.407945039	2105.3	3628.8	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	3	a
24	Spectrogram 1	1	5.428965600	5.463999869	2022.2	3601.1	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	3	a
25	Spectrogram 1	1	5.482684812	5.520054699	2049.9	3545.7	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	3	a
26	Spectrogram 1	1	5.531732788	5.573773911	2133.0	3545.7	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	3	a
27	Spectrogram 1	1	5.592458854	5.627493123	2133.0	3434.9	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	3	a
28	Spectrogram 1	1	5.641506831	5.681212335	2049.9	3545.7	Pygiptila_stellaris-ML31748451.wav	D:\Andean\Thamnophilidae\Pygiptila_stellaris-ML31748451.wav	3	a
