Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.798064534	8.082127913	942.8	2487.8	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	1	a
2	Spectrogram 1	1	8.240674915	8.432252542	995.1	2566.4	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	1	a
3	Spectrogram 1	1	8.610617920	8.802195547	968.9	2566.4	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	1	a
4	Spectrogram 1	1	9.013591550	9.191956927	1099.9	2618.8	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	1	a
5	Spectrogram 1	1	18.741641529	19.025704907	1021.3	2487.8	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	2	a
6	Spectrogram 1	1	19.164433534	19.356011161	995.1	2592.6	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	2	a
7	Spectrogram 1	1	19.547588789	19.752378666	968.9	2618.8	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	2	a
8	Spectrogram 1	1	19.904319543	20.095897171	968.9	2618.8	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	2	a
9	Spectrogram 1	1	20.340323799	20.531901426	1152.3	2671.1	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	2	a
10	Spectrogram 1	1	29.911508796	30.188966049	968.9	2487.8	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	3	a
11	Spectrogram 1	1	30.334300801	30.572121304	916.6	2566.4	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	3	a
12	Spectrogram 1	1	30.717456056	30.895821433	995.1	2645.0	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	3	a
13	Spectrogram 1	1	31.100611311	31.292188938	1021.3	2618.8	Celeus_torquatus-ML84992.wav	D:\Andean\Picidae\Celeus_torquatus-ML84992.wav	3	a
