Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	137.303894887	137.402002420	1772.800	4149.500	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
2	Spectrogram 1	1	137.422331008	137.517786985	1747.800	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
3	Spectrogram 1	1	137.550489496	137.650364732	1695.600	4088.900	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
4	Spectrogram 1	1	137.690138056	137.786477886	1816.000	4088.900	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
5	Spectrogram 1	1	137.835089726	137.935848814	1825.900	4088.900	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
6	Spectrogram 1	1	137.987112209	138.081684335	1798.600	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
7	Spectrogram 1	1	138.123225363	138.223100599	1735.700	4149.500	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
8	Spectrogram 1	1	138.277899401	138.378658488	1820.600	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
9	Spectrogram 1	1	138.425502625	138.528913268	1746.600	4088.900	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	1	a
10	Spectrogram 1	1	166.872945264	166.963981984	1575.000	4119.200	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
11	Spectrogram 1	1	166.991381385	167.085069659	1575.000	4119.200	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
12	Spectrogram 1	1	167.115120615	167.210576593	1817.300	4210.100	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
13	Spectrogram 1	1	167.250349917	167.351992856	1665.900	4149.500	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
14	Spectrogram 1	1	167.389114625	167.489873713	1696.200	4179.800	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
15	Spectrogram 1	1	167.539369405	167.640128492	1696.200	4088.900	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
16	Spectrogram 1	1	167.682709968	167.782585204	1726.400	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
17	Spectrogram 1	1	167.825010083	167.927536874	1802.200	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
18	Spectrogram 1	1	167.975264863	168.077791654	1817.300	4088.900	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
19	Spectrogram 1	1	168.117408381	168.217440214	1696.200	4028.400	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
20	Spectrogram 1	1	168.258824644	168.358856477	1635.600	4088.900	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
21	Spectrogram 1	1	168.403049059	168.507343553	1696.200	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
22	Spectrogram 1	1	168.556839246	168.655830630	1665.900	4028.400	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
23	Spectrogram 1	1	168.702674767	168.799898448	1787.000	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
24	Spectrogram 1	1	168.860884212	168.953688634	1756.700	4028.400	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	2	a
25	Spectrogram 1	1	177.934818571	178.030274549	1484.100	4028.400	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
26	Spectrogram 1	1	178.055022395	178.152246076	1453.800	4028.400	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
27	Spectrogram 1	1	178.184064735	178.283056120	1514.400	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
28	Spectrogram 1	1	178.323713295	178.420936976	1544.700	4088.900	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
29	Spectrogram 1	1	178.468664965	178.569424053	1484.100	4149.500	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
30	Spectrogram 1	1	178.627758261	178.726749646	1514.400	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
31	Spectrogram 1	1	178.786851558	178.885842942	1453.800	4058.700	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
32	Spectrogram 1	1	178.937106337	179.032562315	1514.400	3967.800	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
33	Spectrogram 1	1	179.099735040	179.200494128	1544.700	3998.100	Podoces_panderi-ML76842.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Corvidae\Corvidae\Podoces_panderi-ML76842.wav	3	a
