Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.290423403	1.371737754	988.3	1910.7	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	1	a
2	Spectrogram 1	1	1.587397555	1.700530566	922.4	5493.8	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	1	b
3	Spectrogram 1	1	1.845482236	1.958615247	834.6	5456.4	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	1	b
4	Spectrogram 1	1	2.064677444	2.177810455	746.7	1647.2	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	1	c
5	Spectrogram 1	1	2.280337246	3.172012249	724.8	1868.6	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	1	d
6	Spectrogram 1	1	7.753899240	7.838748998	1009.1	1868.6	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	2	a
7	Spectrogram 1	1	7.991772620	8.111976443	971.7	5157.5	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	2	b
8	Spectrogram 1	1	8.249857300	8.359454904	971.7	5306.9	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	2	b
9	Spectrogram 1	1	8.465517102	8.571579299	1083.8	1681.8	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	2	c
10	Spectrogram 1	1	8.670570683	9.458966351	822.2	1980.8	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	2	d
11	Spectrogram 1	1	17.529497895	17.614347653	971.7	1980.8	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	3	a
12	Spectrogram 1	1	17.844149081	17.967888311	934.3	5830.2	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	3	b
13	Spectrogram 1	1	18.116375387	18.229508398	822.2	5755.4	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	3	b
14	Spectrogram 1	1	18.342641409	18.462845233	1009.1	1719.2	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	3	c
15	Spectrogram 1	1	18.565372023	19.389121757	747.5	1943.4	Xanthocephalus_xanthocephalus-ML43241291.wav	E:\Escritorio\Cantos\Icteridae\Xanthocephalus_xanthocephalus-ML43241291.wav	3	d
