Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.600797473	4.811228955	966.300	6742.400	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	a
2	Spectrogram 1	1	4.971156881	5.093207141	2964.900	6500.800	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	b
3	Spectrogram 1	1	5.583313896	5.690832549	856.500	7291.400	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	c
4	Spectrogram 1	1	5.840299422	5.955976216	966.300	7247.500	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	c
5	Spectrogram 1	1	6.699161878	6.923961031	1037.000	7340.900	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	a
6	Spectrogram 1	1	7.100723476	7.189104698	2647.100	4775.700	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	d
7	Spectrogram 1	1	7.742904286	7.963372544	900.600	7177.200	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	a
8	Spectrogram 1	1	8.140134988	8.255394568	2974.600	6576.800	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	b
9	Spectrogram 1	1	8.783577587	8.901419217	927.800	7313.600	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	c
10	Spectrogram 1	1	9.065555772	9.162354254	2947.300	6522.200	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	b
11	Spectrogram 1	1	9.915698791	10.100878495	846.000	7259.000	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	a
12	Spectrogram 1	1	10.292371143	10.399691199	3001.900	6413.100	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	1	b
13	Spectrogram 1	1	19.566840271	19.789897642	846.000	7040.700	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	2	a
14	Spectrogram 1	1	20.006642068	20.092918976	1964.900	4830.300	Dicrurus_hottentottus-ML56460.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dicruridae\Dicruridae\Dicrurus_hottentottus-ML56460.wav	2	d
