Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.786188496	7.968809881	3065.2	7020.4	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	a
2	Spectrogram 1	1	8.230905385	8.274869793	3188.8	6649.6	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	b
3	Spectrogram 1	1	8.308688568	8.350962036	2941.6	6303.5	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	b
4	Spectrogram 1	1	8.384780811	8.425363341	2916.9	6353.0	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	b
5	Spectrogram 1	1	8.460873054	8.504837462	2966.4	6105.8	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	b
6	Spectrogram 1	1	8.536965298	8.574165950	2966.4	6006.9	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	b
7	Spectrogram 1	1	8.604602847	8.646876316	2892.2	5858.6	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	b
8	Spectrogram 1	1	8.672422718	8.709623371	2150.6	5611.4	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	c
9	Spectrogram 1	1	8.738369329	8.777260920	2101.2	5265.3	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	c
10	Spectrogram 1	1	8.804315940	8.836443776	2101.2	5141.7	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	c
11	Spectrogram 1	1	8.868571612	8.900699448	1606.8	4919.2	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	d
12	Spectrogram 1	1	8.929445407	8.961573243	1532.6	5042.8	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	d
13	Spectrogram 1	1	8.990319202	9.022447038	1483.2	4943.9	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	d
14	Spectrogram 1	1	9.051192996	9.083320832	1507.9	4869.8	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	d
15	Spectrogram 1	1	9.112066791	9.144194627	1458.5	4845.1	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	d
16	Spectrogram 1	1	9.168352891	9.202171666	1334.9	4746.2	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	e
17	Spectrogram 1	1	9.229226686	9.259663584	1310.1	4696.7	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	e
18	Spectrogram 1	1	9.288409542	9.323919256	1137.1	4573.2	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	f
19	Spectrogram 1	1	9.349283337	9.378029295	1038.2	4573.2	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	f
20	Spectrogram 1	1	9.401702438	9.430448396	1062.9	4523.7	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	f
21	Spectrogram 1	1	9.457503416	9.484558436	1038.2	4474.3	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	f
22	Spectrogram 1	1	9.511613456	9.540359415	1137.1	4449.6	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	f
23	Spectrogram 1	1	9.565723496	9.592778516	1038.2	4548.4	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	1	f
24	Spectrogram 1	1	13.090678678	13.291900388	3213.6	6872.1	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	a
25	Spectrogram 1	1	13.540468383	13.586123729	3090.0	6402.4	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	b
26	Spectrogram 1	1	13.619942504	13.665597850	3090.0	6353.0	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	b
27	Spectrogram 1	1	13.707871319	13.741690094	3015.8	6278.8	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	b
28	Spectrogram 1	1	13.780581685	13.822855153	3040.5	6031.6	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	b
29	Spectrogram 1	1	13.851842986	13.892425516	2892.2	5932.7	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	b
30	Spectrogram 1	1	13.924553352	13.960063066	2842.8	5858.6	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	b
31	Spectrogram 1	1	13.995572779	14.032773431	2818.0	5759.7	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	b
32	Spectrogram 1	1	14.058137513	14.091956287	1977.6	5438.3	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	c
33	Spectrogram 1	1	14.127466001	14.156211960	1705.7	5240.6	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	d
34	Spectrogram 1	1	14.188339796	14.220467632	1631.5	5215.9	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	d
35	Spectrogram 1	1	14.249213590	14.283032365	1532.6	5117.0	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	d
36	Spectrogram 1	1	14.316851140	14.345597099	1483.2	4943.9	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	d
37	Spectrogram 1	1	14.374585847	14.406713683	1557.3	5067.5	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	d
38	Spectrogram 1	1	14.432077764	14.469278417	1310.1	4894.5	Halcyon_senegalensis-ML1033.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcedinidae\Alcedinidae\Halcyon_senegalensis-ML1033.wav	2	e
