Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.501674735	1.677067356	6970.1	8972.4	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	1	a
2	Spectrogram 1	1	1.951671964	2.210331789	7019.6	9021.8	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	1	b
3	Spectrogram 1	1	2.325488560	2.782572360	6920.7	9615.1	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	1	c
4	Spectrogram 1	1	2.938476912	3.425678637	6945.4	9442.1	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	1	c
5	Spectrogram 1	1	3.557575521	4.019974249	6970.1	9269.0	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	1	c
6	Spectrogram 1	1	18.009204851	18.207628826	6871.2	8824.1	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	2	a
7	Spectrogram 1	1	18.468060293	18.684200695	6994.8	8749.9	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	2	b
8	Spectrogram 1	1	18.824160463	19.275929335	6920.7	9541.0	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	2	c
9	Spectrogram 1	1	19.419432389	19.888917687	7044.3	9367.9	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	2	c
10	Spectrogram 1	1	20.082170055	20.535710570	6896.0	9417.4	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	2	c
11	Spectrogram 1	1	37.876482616	38.053773616	6690.3	8774.7	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav		a
12	Spectrogram 1	1	38.181331886	38.549833554	6740.5	9528.1	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	3	d
13	Spectrogram 1	1	38.682976810	39.140060610	7041.8	8975.6	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	3	c
14	Spectrogram 1	1	39.285335306	39.733560893	7067.0	8724.5	Salpornis_salvadori-ML242347601.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Salpornis_salvadori-ML242347601.wav	3	c
