Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	42.240151837	42.265150936	1822.9	2679.4	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	a
2	Spectrogram 1	1	42.307649406	42.342648145	1732.1	3821.6	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	b
3	Spectrogram 1	1	42.373897020	42.410145714	1814.6	4289.0	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	c
4	Spectrogram 1	1	42.441394589	42.472643464	1649.6	4811.4	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	d
5	Spectrogram 1	1	42.505142293	42.538891078	1732.1	4976.4	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	e
6	Spectrogram 1	1	42.565140132	42.600138872	1732.1	4948.9	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	e
7	Spectrogram 1	1	42.627637882	42.663886576	1732.1	5416.3	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	f
8	Spectrogram 1	1	42.686385766	42.716384686	1732.1	5828.7	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	g
9	Spectrogram 1	1	42.738883452	42.772632237	1567.1	6461.0	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	h
10	Spectrogram 1	1	42.791381562	42.825130346	1567.1	6213.6	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	i
11	Spectrogram 1	1	42.843879671	42.871378681	1649.6	6158.6	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	j
12	Spectrogram 1	1	42.890128005	42.917627015	1512.2	5746.2	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	k
13	Spectrogram 1	1	42.930126565	42.951375800	1622.1	5278.8	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	l
14	Spectrogram 1	1	42.966375259	42.983874629	1594.6	5196.3	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	m
15	Spectrogram 1	1	42.996374179	43.006373819	2996.8	5416.3	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	1	n
16	Spectrogram 1	1	51.782918002	51.812916922	1787.1	2611.9	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	a
17	Spectrogram 1	1	51.856665346	51.887914221	1897.1	3464.2	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	b
18	Spectrogram 1	1	51.924162915	51.957911700	1759.6	4426.5	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	c
19	Spectrogram 1	1	51.990410529	52.022909359	1924.6	5003.9	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	e
20	Spectrogram 1	1	52.051658324	52.085407108	1732.1	5333.8	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	f
21	Spectrogram 1	1	52.107906298	52.145404948	1539.7	5663.7	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	g
22	Spectrogram 1	1	52.161654362	52.190403327	1594.6	5911.2	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	j
23	Spectrogram 1	1	52.206652742	52.231651841	1594.6	5608.7	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	k
24	Spectrogram 1	1	52.245401346	52.266650581	1952.1	5113.8	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	l
25	Spectrogram 1	1	52.277900176	52.287899816	2991.7	5113.8	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	2	n
26	Spectrogram 1	1	58.932642406	58.957641506	1842.1	2474.4	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	a
27	Spectrogram 1	1	59.000139975	59.033888760	1787.1	3766.6	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	b
28	Spectrogram 1	1	59.067637544	59.102636284	1429.7	4454.0	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	c
29	Spectrogram 1	1	59.133885159	59.167633943	1539.7	4866.4	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	d
30	Spectrogram 1	1	59.196382908	59.230131692	1512.2	5168.8	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	e
31	Spectrogram 1	1	59.255130792	59.286379667	1567.1	5306.3	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	f
32	Spectrogram 1	1	59.312628721	59.345127551	1512.2	5234.1	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	f
33	Spectrogram 1	1	59.367626741	59.400125570	1704.6	5512.5	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	g
34	Spectrogram 1	1	59.423874715	59.453873635	1567.1	5691.2	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	g
35	Spectrogram 1	1	59.472622959	59.505121789	1429.7	5911.2	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	j
36	Spectrogram 1	1	59.521371204	59.546370303	1649.6	5388.8	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	k
37	Spectrogram 1	1	59.561369763	59.583868953	1677.1	5086.3	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	l
38	Spectrogram 1	1	59.595118548	59.613867873	1622.1	5067.0	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	m
39	Spectrogram 1	1	59.627617377	59.640116927	2227.0	5141.3	Asthenes_hudsoni-ML43654.wav	E:\Escritorio\Cantos\Furnariidae\Asthenes_hudsoni-ML43654.wav	3	n
