Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.242357109	4.334482526	1845.3	8035.2	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	1	a
2	Spectrogram 1	1	4.415978087	4.486843792	2265.7	6563.6	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	1	b
3	Spectrogram 1	1	4.492158720	4.577197567	1985.4	8712.6	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	1	c
4	Spectrogram 1	1	4.604658028	4.672866269	2032.2	6119.8	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	1	d
5	Spectrogram 1	1	4.817255144	4.909380561	1962.1	9156.4	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	1	c
6	Spectrogram 1	1	4.953671627	5.006820906	2032.2	6260.0	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	1	e
7	Spectrogram 1	1	15.360084336	15.447966040	2102.2	7708.2	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	2	a
8	Spectrogram 1	1	15.510497252	15.576408530	2219.0	6400.1	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	2	b
9	Spectrogram 1	1	15.640629776	15.723441381	2032.2	9133.0	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	2	c
10	Spectrogram 1	1	15.762312135	15.829913446	2125.6	5862.9	Prinia_rufescens-ML122296651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_rufescens-ML122296651.wav	2	d
