Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	318.468491993	318.529218059	1412.8	3074.8	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	a
2	Spectrogram 1	1	318.556077665	318.587608507	2049.9	3684.2	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	b
3	Spectrogram 1	1	318.600454405	318.660012662	1634.4	2548.5	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	c
4	Spectrogram 1	1	318.700885976	318.761612042	2825.5	3933.5	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	d
5	Spectrogram 1	1	318.849197714	318.902916926	1495.9	3241.0	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	a
6	Spectrogram 1	1	318.922769679	318.954300520	2022.2	3462.6	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	b
7	Spectrogram 1	1	318.974153273	319.022033440	1523.6	2576.2	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	e
8	Spectrogram 1	1	319.067577990	319.134143100	2770.1	3933.5	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	f
9	Spectrogram 1	1	319.204211638	319.281287030	1523.6	4072.0	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	g
10	Spectrogram 1	1	319.316319405	319.373542044	1606.7	2991.7	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	h
11	Spectrogram 1	1	319.396898223	319.442442772	1357.3	2825.5	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	i
12	Spectrogram 1	1	319.461127716	319.507840074	2105.3	4016.6	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	j
13	Spectrogram 1	1	319.562727095	319.621117543	1606.7	3019.4	Newtonia_amphichroa-ML95923.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Newtonia_amphichroa-ML95923.wav	1	k
