Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.929576670	8.059989263	1297.1	7162.0	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	1	a
2	Spectrogram 1	1	8.156591183	8.311154256	1353.5	6767.3	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	1	a
3	Spectrogram 1	1	8.530923626	8.702392035	1522.6	8233.5	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	1	a
4	Spectrogram 1	1	8.835219676	8.980122557	1748.2	6316.1	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	1	a
5	Spectrogram 1	1	9.359285095	9.487282640	1297.1	6880.1	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	1	a
6	Spectrogram 1	1	9.550073889	9.675656385	1579.0	6034.1	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	1	a
7	Spectrogram 1	1	9.772258306	9.955801955	1466.2	6146.9	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	1	a
8	Spectrogram 1	1	10.052403876	10.199721805	1579.0	5808.6	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	1	a
9	Spectrogram 1	1	13.374980962	13.507808602	958.7	7387.6	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	2	a
10	Spectrogram 1	1	13.592335283	13.734823116	1466.2	7049.2	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	2	a
11	Spectrogram 1	1	13.829009989	14.029458974	1466.2	7895.1	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	2	a
12	Spectrogram 1	1	19.294167948	19.412505301	1409.8	7049.2	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	3	a
13	Spectrogram 1	1	19.516352366	19.651595055	1635.4	6146.9	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	3	a
14	Spectrogram 1	1	19.750612023	19.946230913	1748.2	6823.7	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	3	a
15	Spectrogram 1	1	20.071813410	20.226376483	1522.6	5752.2	Stelgidopteryx_ruficollis-ML66697.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Stelgidopteryx_ruficollis-ML66697.wav	3	a
