Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	18.433160234	18.479120519	900.4	2591.5	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
2	Spectrogram 1	1	18.585182717	18.641749222	988.3	2745.3	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
3	Spectrogram 1	1	18.772559266	18.836196584	966.3	2964.9	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
4	Spectrogram 1	1	18.967006628	19.030643946	988.3	3030.8	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
5	Spectrogram 1	1	19.154383177	19.221555902	988.3	3030.8	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
6	Spectrogram 1	1	19.398326231	19.465498956	1032.2	2986.9	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
7	Spectrogram 1	1	19.589238186	19.652875505	1032.2	3030.8	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
8	Spectrogram 1	1	19.780150142	19.847322867	988.3	2986.9	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
9	Spectrogram 1	1	19.974597504	20.052376449	988.3	3030.8	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
10	Spectrogram 1	1	20.183186492	20.257430030	966.3	2986.9	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
11	Spectrogram 1	1	20.395310887	20.458948205	988.3	3008.8	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
12	Spectrogram 1	1	20.600364469	20.667537194	1010.3	3052.7	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
13	Spectrogram 1	1	20.812488864	20.879661589	966.3	3030.8	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	1	a
14	Spectrogram 1	1	24.590198419	24.657371144	900.4	3008.8	Anabazenops_fuscus-ML39082.wav	E:\Escritorio\Cantos\Furnariidae\Anabazenops_fuscus-ML39082.wav	2	a
