Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	50.115825221	50.224826284	360.1	1606.7	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
2	Spectrogram 1	1	50.383373286	50.489071288	470.9	1551.3	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
3	Spectrogram 1	1	50.641012165	50.733497916	415.5	1662.1	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
4	Spectrogram 1	1	50.862317355	50.964712294	554.0	1689.8	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
5	Spectrogram 1	1	51.080319483	51.172805234	470.9	1828.3	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
6	Spectrogram 1	1	51.288412423	51.370988986	387.8	1828.3	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
7	Spectrogram 1	1	51.483293113	51.562566614	498.6	1856.0	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
8	Spectrogram 1	1	51.641840115	51.737628928	498.6	1772.9	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
9	Spectrogram 1	1	51.813599367	51.882963680	470.9	1883.7	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
10	Spectrogram 1	1	51.958934119	52.041510682	498.6	1828.3	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
11	Spectrogram 1	1	52.114178058	52.190148497	498.6	1883.7	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
12	Spectrogram 1	1	52.239694435	52.312361811	554.0	1772.9	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
13	Spectrogram 1	1	52.365210811	52.444484312	581.7	1772.9	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
14	Spectrogram 1	1	52.494030250	52.563394564	554.0	1745.2	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
15	Spectrogram 1	1	52.609637439	52.672395628	554.0	1800.6	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
16	Spectrogram 1	1	52.718638503	52.791305879	498.6	1828.3	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	a
17	Spectrogram 1	1	52.834245692	53.075369258	498.6	1939.1	Thamnophilus_insignis-ML30490.wav	D:\Andean\Thamnophilidae\Thamnophilus_insignis-ML30490.wav	1	b
