Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	124.403033151	124.482444160	535.7	886.7	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
2	Spectrogram 1	1	124.547841462	124.636594943	545.0	905.2	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
3	Spectrogram 1	1	124.697321009	124.767389547	545.0	905.2	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
4	Spectrogram 1	1	124.832786848	124.907526622	545.0	942.2	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
5	Spectrogram 1	1	124.977595160	125.057006169	600.4	932.9	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
6	Spectrogram 1	1	125.108389763	125.201814480	572.7	923.7	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
7	Spectrogram 1	1	125.257869310	125.346622791	563.4	923.7	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
8	Spectrogram 1	1	125.398006386	125.477417395	563.4	932.9	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
9	Spectrogram 1	1	125.524129753	125.626896942	600.4	942.2	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
10	Spectrogram 1	1	125.668938064	125.753020310	600.4	932.9	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
11	Spectrogram 1	1	125.813746376	125.897828621	572.7	932.9	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
12	Spectrogram 1	1	125.958554687	126.037965696	581.9	923.7	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	1	a
13	Spectrogram 1	1	127.808364081	127.892446326	572.7	822.1	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
14	Spectrogram 1	1	127.967186100	128.037254637	563.4	914.4	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
15	Spectrogram 1	1	128.116665647	128.186734184	554.2	923.7	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
16	Spectrogram 1	1	128.256802722	128.331542495	554.2	923.7	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
17	Spectrogram 1	1	128.410953505	128.481022042	554.2	923.7	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
18	Spectrogram 1	1	128.546419344	128.635172825	554.2	942.2	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
19	Spectrogram 1	1	128.686556419	128.770638665	591.2	932.9	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
20	Spectrogram 1	1	128.826693495	128.906104504	581.9	951.4	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
21	Spectrogram 1	1	128.957488098	129.041570344	554.2	942.2	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
22	Spectrogram 1	1	129.092953938	129.186378655	591.2	932.9	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
23	Spectrogram 1	1	129.237762249	129.326515730	572.7	932.9	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
24	Spectrogram 1	1	129.373228089	129.461981570	591.2	923.7	Aegolius_funereus-ML49540.wav	D:\Andean\Strigidae\Aegolius_funereus-ML49540.wav	2	a
