Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	75.697025011	75.774120669	1354.8	3620.5	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	a
2	Spectrogram 1	1	75.803490443	75.876914879	1354.8	3713.9	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	a
3	Spectrogram 1	1	75.902613432	75.987051533	1401.5	3690.6	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	a
4	Spectrogram 1	1	76.016421307	76.100859408	1401.5	3713.9	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	a
5	Spectrogram 1	1	76.128393572	76.212831673	1378.1	3667.2	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	a
6	Spectrogram 1	1	76.238530225	76.317461494	1354.8	3713.9	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	a
7	Spectrogram 1	1	76.350502490	76.429433758	1471.6	3690.6	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	a
8	Spectrogram 1	1	76.462474754	76.612994848	1775.2	5162.1	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	b
9	Spectrogram 1	1	76.651542677	76.785542272	1962.1	5162.1	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	b
10	Spectrogram 1	1	76.833268155	76.983788248	2172.3	5255.6	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	b
11	Spectrogram 1	1	77.169109316	77.191136646	3527.1	4461.4	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	c
12	Spectrogram 1	1	77.207657144	77.242533751	4414.7	5465.8	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	d
13	Spectrogram 1	1	77.268232304	77.304944522	2312.4	7007.4	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	e
14	Spectrogram 1	1	77.334314296	77.374697736	2289.1	6984.1	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	e
15	Spectrogram 1	1	77.394889456	77.429766063	2429.2	6960.7	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	e
16	Spectrogram 1	1	77.473820724	78.215407525	2102.2	5255.6	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	f
17	Spectrogram 1	1	78.281489518	78.332886623	2102.2	6843.9	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	g
18	Spectrogram 1	1	78.362256397	78.424667167	2102.2	6937.3	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	g
19	Spectrogram 1	1	78.454036942	78.518283323	2102.2	6937.3	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	g
20	Spectrogram 1	1	78.543981876	78.606392646	2055.5	6867.3	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	g
21	Spectrogram 1	1	78.628419977	78.694501969	2008.8	7124.2	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	g
22	Spectrogram 1	1	78.720200521	78.789953735	1985.4	7124.2	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	g
23	Spectrogram 1	1	78.811981066	78.874391837	1985.4	7054.1	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	g
24	Spectrogram 1	1	78.907432833	78.975350436	2102.2	7100.8	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	g
25	Spectrogram 1	1	79.019405097	79.206637408	1728.5	5349.0	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	h
26	Spectrogram 1	1	79.230500350	79.404883385	1798.6	5232.2	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	h
27	Spectrogram 1	1	79.470965377	79.639841580	1962.1	5349.0	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	1	h
28	Spectrogram 1	1	80.918536748	80.942399690	3667.2	4624.9	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	c
29	Spectrogram 1	1	80.965934748	80.989797689	3246.8	5746.1	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	i
30	Spectrogram 1	1	81.043030405	81.070564569	3270.1	5746.1	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	i
31	Spectrogram 1	1	81.114619230	81.143989004	3316.8	5722.7	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	i
32	Spectrogram 1	1	81.210070997	81.235769549	3270.1	5722.7	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	i
33	Spectrogram 1	1	81.296344709	81.320207650	3433.6	5605.9	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	i
34	Spectrogram 1	1	81.375275977	81.402810141	3293.5	5652.6	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	i
35	Spectrogram 1	1	81.511615684	81.585040120	1611.7	3854.1	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	a
36	Spectrogram 1	1	81.605231840	81.684163108	1751.9	3760.6	Chloris_sinica-ML97125.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Chloris_sinica-ML97125.wav	2	a
