Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	25.156104718	25.193603367	2613.5	4019.1	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
2	Spectrogram 1	1	25.231102017	25.283600126	2525.6	3865.3	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
3	Spectrogram 1	1	25.331098416	25.378596705	2569.6	3909.3	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
4	Spectrogram 1	1	25.418595265	25.461093734	2491.5	3643.9	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
5	Spectrogram 1	1	25.505752686	25.546409862	2585.0	3675.0	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
6	Spectrogram 1	1	25.585299335	25.629491917	2460.4	3706.1	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
7	Spectrogram 1	1	25.664845983	25.705503158	2429.2	3643.9	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
8	Spectrogram 1	1	25.742624927	25.790352916	2491.5	3550.4	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
9	Spectrogram 1	1	25.818636169	25.862828751	2491.5	3457.0	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
10	Spectrogram 1	1	25.891112004	25.938839993	2491.5	3488.1	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
11	Spectrogram 1	1	25.968890949	26.007780421	2522.7	3519.3	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
12	Spectrogram 1	1	26.044618254	26.093366499	2491.5	3581.6	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
13	Spectrogram 1	1	26.118365598	26.168363798	2460.4	3612.7	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
14	Spectrogram 1	1	26.194612852	26.238361277	2398.1	3519.3	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
15	Spectrogram 1	1	26.268360196	26.307108801	2366.9	3425.8	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
16	Spectrogram 1	1	26.344607450	26.377106280	2366.9	3332.4	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	a
17	Spectrogram 1	1	26.413978046	26.453353534	1712.9	3301.3	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	b
18	Spectrogram 1	1	26.486475435	26.523974085	1744.1	3488.1	Xiphorhynchus_spixii-ML115123.wav	E:\Escritorio\Cantos\Furnariidae\Xiphorhynchus_spixii-ML115123.wav	1	b
