Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	121.839172201	121.977900828	3840.5	4807.1	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	1	a
2	Spectrogram 1	1	122.063780454	122.182690706	3422.5	4754.9	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	1	b
3	Spectrogram 1	1	122.252055019	122.380874458	3318.0	4545.9	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	1	b
4	Spectrogram 1	1	122.440329584	122.555936773	2847.7	4232.3	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	1	c
5	Spectrogram 1	1	122.625301086	122.721089900	2717.1	4049.5	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	1	c
6	Spectrogram 1	1	122.800363401	122.915970590	2508.1	3762.1	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	1	d
7	Spectrogram 1	1	122.985334903	123.104245155	2403.6	3553.1	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	1	d
8	Spectrogram 1	1	132.802287735	132.924501049	3631.5	4650.4	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	2	a
9	Spectrogram 1	1	133.020289863	133.135897052	3344.1	4702.6	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	2	b
10	Spectrogram 1	1	133.211867490	133.343989992	2926.1	4336.8	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	2	c
11	Spectrogram 1	1	133.403445118	133.525658432	2821.6	4206.2	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	2	c
12	Spectrogram 1	1	133.591719683	133.704023809	2534.2	3971.1	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	2	d
13	Spectrogram 1	1	133.770085060	133.885692249	2455.8	3814.3	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	2	d
14	Spectrogram 1	1	133.978178000	134.097088251	2220.7	3239.6	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	2	e
16	Spectrogram 1	1	148.746626781	148.856400824	3814.3	4624.2	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	3	a
17	Spectrogram 1	1	148.966174866	149.080620144	3370.2	4493.6	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	3	b
18	Spectrogram 1	1	149.157695536	149.272140814	2873.8	4389.1	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	3	c
19	Spectrogram 1	1	149.358558677	149.465997101	2717.1	4127.8	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	3	d
20	Spectrogram 1	1	149.531394403	149.634161592	2508.1	3892.7	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	3	d
21	Spectrogram 1	1	149.711236983	149.816339789	2403.6	3500.8	Chleuasicus_atrosuperciliaris-ML145805.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Chleuasicus_atrosuperciliaris-ML145805.wav	3	e
