Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.274954084	1.304953004	3316.3	4150.8	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	a
2	Spectrogram 1	1	1.399949582	1.417448952	1976.6	3096.7	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	b
3	Spectrogram 1	1	1.482446611	1.504945801	790.6	3385.9	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	c
4	Spectrogram 1	1	1.527967042	1.565088811	834.6	1537.4	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	d
5	Spectrogram 1	1	1.644635459	1.699434261	746.7	3887.3	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	e
6	Spectrogram 1	1	1.786051722	1.918629469	812.6	2525.6	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	f
7	Spectrogram 1	1	1.985802194	2.081258172	1010.3	4282.6	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	g
8	Spectrogram 1	1	2.134289270	2.219139028	1778.9	4721.9	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	h
9	Spectrogram 1	1	2.288278836	2.309291896	680.8	2574.4	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	i
10	Spectrogram 1	1	2.328736632	2.367626105	878.5	1669.1	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	d
11	Spectrogram 1	1	2.447172753	2.501971555	812.6	3975.1	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	e
12	Spectrogram 1	1	2.592124423	2.722934466	856.5	2481.7	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	f
13	Spectrogram 1	1	2.800713411	2.901472499	1186.0	4326.5	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	g
14	Spectrogram 1	1	2.963342114	3.058798092	1757.0	4699.9	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	h
15	Spectrogram 1	1	3.115364597	3.141880146	812.6	2854.2	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	i
16	Spectrogram 1	1	3.164860289	3.205517465	812.6	1625.2	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	d
17	Spectrogram 1	1	3.297438036	3.348701431	878.5	3711.6	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	e
18	Spectrogram 1	1	3.431783260	3.594411962	812.6	2415.8	Ptilotula_penicillata-ML226147.wav	E:\Escritorio\Cantos\Meliphagidae\Ptilotula_penicillata-ML226147.wav	1	f
