Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.818410148	2.966379060	3788.9	4779.8	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	a
2	Spectrogram 1	1	3.202610129	3.267508775	2170.2	3888.0	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	b
3	Spectrogram 1	1	3.534891195	3.830829018	1476.5	3161.2	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	c
4	Spectrogram 1	1	4.069656034	4.209837108	2830.9	4317.4	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	d
5	Spectrogram 1	1	4.253968187	4.292907375	3689.8	4845.9	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	e
6	Spectrogram 1	1	4.347422237	4.443472232	2038.1	3921.0	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	f
7	Spectrogram 1	1	4.518754661	4.630380332	3954.0	6002.1	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	g
8	Spectrogram 1	1	4.757581677	4.918530318	5242.3	6365.4	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	h
9	Spectrogram 1	1	5.131397875	5.315710029	3491.6	4185.2	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	i
10	Spectrogram 1	1	5.352053270	5.432527591	3689.8	4515.6	Dasyornis_longirostris-ML37581951.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Dasyornithidae\Dasyornithidae\Dasyornis_longirostris-ML37581951.wav	1	j
