Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.623634434	5.663271185	1745.2	2548.5	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	1	a
2	Spectrogram 1	1	5.659968122	5.699604873	2548.5	3434.9	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	1	b
3	Spectrogram 1	1	5.806954406	5.844939625	1856.0	2770.1	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	1	a
4	Spectrogram 1	1	5.846591156	5.899440157	2603.9	3213.3	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	1	b
5	Spectrogram 1	1	5.993577439	6.033214190	1966.8	2659.3	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	1	a
6	Spectrogram 1	1	6.036517252	6.079457065	2576.2	3324.1	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	1	b
7	Spectrogram 1	1	8.749096500	8.792036314	1911.4	2659.3	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	2	a
8	Spectrogram 1	1	8.790384782	8.830021533	2603.9	3241.0	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	2	b
9	Spectrogram 1	1	8.901037377	8.943977190	2077.6	2714.7	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	2	a
10	Spectrogram 1	1	8.942325659	8.988568535	2659.3	3324.1	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	2	b
11	Spectrogram 1	1	9.165282381	9.208222194	1911.4	2714.7	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	2	a
12	Spectrogram 1	1	9.204919131	9.247858944	2714.7	3241.0	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	2	b
13	Spectrogram 1	1	9.351905414	9.384936040	1939.1	2742.4	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	2	a
14	Spectrogram 1	1	9.389890634	9.431178915	2520.8	3213.3	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	2	b
15	Spectrogram 1	1	13.719176034	13.750555128	1495.9	2382.3	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	3	a
16	Spectrogram 1	1	13.753858191	13.795146472	2493.1	3185.6	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	3	b
17	Spectrogram 1	1	13.874419973	13.909102130	1966.8	2742.4	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	3	a
18	Spectrogram 1	1	13.916534021	13.957822303	2576.2	3462.6	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	3	b
19	Spectrogram 1	1	14.053611116	14.083338679	1772.9	2770.1	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	3	a
20	Spectrogram 1	1	14.089944804	14.127930024	2576.2	3213.3	Pycnonotus_xanthopygos-ML193358.wav	D:\Andean\Pycnonotidae\Pycnonotus_xanthopygos-ML193358.wav	3	b
