Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.766927059	1.818310654	5499.4	6337.4	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	a
2	Spectrogram 1	1	1.918742224	1.949105257	1492.7	4582.8	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
3	Spectrogram 1	1	1.963118965	1.993481998	1466.5	4163.8	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
4	Spectrogram 1	1	2.040194356	2.086906715	1414.1	4321.0	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
5	Spectrogram 1	1	2.114934130	2.159310870	1545.1	4268.6	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
6	Spectrogram 1	1	2.182667050	2.229379408	1492.7	4818.5	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
7	Spectrogram 1	1	2.257406823	2.304119181	1283.2	4818.5	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
8	Spectrogram 1	1	2.332146597	2.376523337	1492.7	4792.3	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
9	Spectrogram 1	1	2.406886370	2.451263111	1440.3	4844.7	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
10	Spectrogram 1	1	2.474619290	2.523667266	1518.9	4766.2	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
11	Spectrogram 1	1	2.547023445	2.589064568	1466.5	4713.8	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
12	Spectrogram 1	1	2.619427601	2.654461870	1492.7	4687.6	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
13	Spectrogram 1	1	2.687160521	2.726866025	1414.1	4687.6	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
14	Spectrogram 1	1	2.764235912	2.803941417	1440.3	4740.0	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
15	Spectrogram 1	1	2.836640068	2.878681190	1414.1	4766.2	Melaniparus_fringillinus-ML280221.wav	E:\Andean\Paridae\Melaniparus_fringillinus-ML280221.wav	1	b
