Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	69.505391019	69.528163294	1097.3	4023.3	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	a
2	Spectrogram 1	1	69.539841383	69.552103378	1045.0	4101.7	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	b
3	Spectrogram 1	1	69.562613658	69.575459557	1018.9	4023.3	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	b
4	Spectrogram 1	1	69.589473421	69.604654781	992.8	4075.6	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	b
5	Spectrogram 1	1	69.622171915	69.637937336	992.8	4023.3	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	c
6	Spectrogram 1	1	69.656622280	69.667132560	1175.7	4258.5	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	d
7	Spectrogram 1	1	69.692240453	69.708589778	1018.9	4336.8	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	e
8	Spectrogram 1	1	69.737201254	69.755886041	1071.1	4049.5	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	c
9	Spectrogram 1	1	69.800262938	69.813108680	1071.1	4023.3	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	1	b
10	Spectrogram 1	1	74.417548921	74.440905101	1045.0	4415.2	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	a
11	Spectrogram 1	1	74.452583190	74.463093471	1097.3	4049.5	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	b
12	Spectrogram 1	1	74.475939370	74.485865746	1123.4	4049.5	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	b
13	Spectrogram 1	1	74.504550689	74.514477065	1097.3	4127.8	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	b
14	Spectrogram 1	1	74.533745913	74.545424003	1227.9	4206.2	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	d
15	Spectrogram 1	1	74.567028468	74.579874367	1097.3	4493.6	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	e
16	Spectrogram 1	1	74.609069591	74.620163776	1463.0	4389.1	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	d
17	Spectrogram 1	1	74.654614304	74.670963629	1123.4	4336.8	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	e
18	Spectrogram 1	1	74.707165707	74.724098937	940.5	4415.2	Poecilotriccus_plumbeiceps-ML132567.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Poecilotriccus_plumbeiceps-ML132567.wav	2	e
