Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	280.715750305	280.984346366	1358.5	2403.6	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	a
2	Spectrogram 1	1	281.159517710	281.425778153	1645.9	2638.7	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	b
3	Spectrogram 1	1	281.528545341	281.752764662	1384.7	2508.1	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	c
4	Spectrogram 1	1	281.962970275	282.210545775	1489.2	2299.1	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	d
5	Spectrogram 1	1	282.392723972	282.680004977	1698.2	3213.4	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	e
6	Spectrogram 1	1	282.876196882	283.079395641	1567.5	3135.1	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	f
7	Spectrogram 1	1	283.445978343	283.691218224	1436.9	2717.1	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	g
8	Spectrogram 1	1	283.892081366	284.156006191	1541.4	2586.4	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	g
9	Spectrogram 1	1	284.363876186	284.616122922	1541.4	2638.7	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	g
10	Spectrogram 1	1	284.840342242	285.059890327	1698.2	3265.7	Turdus_leucomelas-ML69487.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_leucomelas-ML69487.wav	1	h
