Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	95.687545514	95.709733884	2797.8	4459.9	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	a
2	Spectrogram 1	1	95.720244165	95.754110624	4155.2	4847.7	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	b
3	Spectrogram 1	1	95.895415509	95.914100452	2410.0	4099.7	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	c
4	Spectrogram 1	1	95.922275115	95.936288822	3268.7	4626.1	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	c
6	Spectrogram 1	1	95.945631294	95.983001181	3379.5	5290.9	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	d
7	Spectrogram 1	1	96.019203259	96.035552584	3767.3	4736.9	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
8	Spectrogram 1	1	96.035552584	96.054237527	4182.9	5401.7	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
9	Spectrogram 1	1	96.072922471	96.107956740	2299.2	4321.4	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	c
10	Spectrogram 1	1	96.150061649	96.174585637	3684.2	4736.9	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
11	Spectrogram 1	1	96.176921255	96.189767154	4266.0	5318.6	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
12	Spectrogram 1	1	96.209619906	96.241150748	2714.7	4321.4	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	c
13	Spectrogram 1	1	96.284359679	96.306548050	3822.7	4709.2	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
14	Spectrogram 1	1	96.310051476	96.326400802	4016.6	5180.1	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
15	Spectrogram 1	1	96.339246701	96.350924790	2770.1	3711.9	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
16	Spectrogram 1	1	96.355596026	96.371945351	2936.3	3933.5	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
17	Spectrogram 1	1	96.420993328	96.437342653	3822.7	4709.2	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
18	Spectrogram 1	1	96.440846080	96.459531023	4016.6	5069.3	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
19	Spectrogram 1	1	96.470041304	96.487558439	2659.3	3545.7	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
20	Spectrogram 1	1	96.488726248	96.508579000	3047.1	4016.6	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
21	Spectrogram 1	1	96.556459167	96.577479729	3628.8	4543.0	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
22	Spectrogram 1	1	96.583318773	96.600835908	4072.0	5069.3	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
23	Spectrogram 1	1	96.614849615	96.633534559	2520.8	3351.8	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
24	Spectrogram 1	1	96.635870177	96.652219502	2991.7	3933.5	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
25	Spectrogram 1	1	96.705938714	96.725791467	3795.0	4598.4	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
26	Spectrogram 1	1	96.729294893	96.743308601	4099.7	4986.2	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
27	Spectrogram 1	1	96.758490117	96.776007252	2742.4	3601.1	Petroica_rodinogaster-ML55825591.wav	D:\Andean\Petroicidae\Petroica_rodinogaster-ML55825591.wav	1	e
