Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	37.104595322	37.274703043	3268.7	6869.8	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	1	a
2	Spectrogram 1	1	37.355628075	37.547205703	3739.6	5623.3	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	1	b
3	Spectrogram 1	1	37.631433798	37.804844581	3157.9	7728.6	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	1	a
4	Spectrogram 1	1	37.900633395	38.102120210	3019.4	5512.5	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	1	b
5	Spectrogram 1	1	38.196257492	38.389486651	3047.1	7091.5	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	1	a
6	Spectrogram 1	1	43.447115025	43.582540589	4044.3	5318.6	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	2	b
7	Spectrogram 1	1	43.605662027	43.759254435	3157.9	6759.0	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	2	a
8	Spectrogram 1	1	43.855043249	44.064787720	3905.8	5540.2	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	2	b
9	Spectrogram 1	1	44.142409690	44.335638849	3102.5	7534.7	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	2	a
10	Spectrogram 1	1	46.779364076	46.931304953	3130.2	7202.3	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	3	a
11	Spectrogram 1	1	47.038654485	47.233535175	3351.8	5651.0	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	3	b
12	Spectrogram 1	1	47.317763270	47.492825585	3268.7	7700.9	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	3	a
13	Spectrogram 1	1	47.588614399	47.801661933	3573.4	5761.8	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	3	b
14	Spectrogram 1	1	47.890844621	48.080770717	2964.0	8199.5	Poecile_lugubris-ML79575.wav	D:\Andean\Paridae\Poecile_lugubris-ML79575.wav	3	a
