Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.343219234	0.429550452	2246.8	3631.5	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	1	a
2	Spectrogram 1	1	0.595895970	0.671698991	2090.0	2769.3	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	1	b
3	Spectrogram 1	1	0.694861026	0.774875325	2063.9	2847.7	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	1	b
4	Spectrogram 1	1	0.932798286	1.008601307	1933.3	3318.0	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	1	a
5	Spectrogram 1	1	1.282334438	1.366560017	1985.5	3135.1	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	1	a
7	Spectrogram 1	1	2.784353803	2.866473743	1985.5	3527.0	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	2	a
8	Spectrogram 1	1	3.018984566	3.179013166	2116.2	3213.4	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	2	c
9	Spectrogram 1	1	3.288506418	3.368520718	1776.5	2586.4	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	2	b
10	Spectrogram 1	1	3.446429379	3.583295944	1776.5	2560.3	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	2	c
11	Spectrogram 1	1	3.743324544	3.867557273	1724.3	2508.1	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	2	c
12	Spectrogram 1	1	3.965009353	4.034495456	1776.5	2612.6	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	2	d
13	Spectrogram 1	1	5.155766875	5.246309372	2168.4	3631.5	Calidris_maritima-ML151340171.wav	D:\Andean\Scolopacidae\Calidris_maritima-ML151340171.wav	3	a
