Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	15.341445183	15.366218152	7295.9	10184.6	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	1	a
2	Spectrogram 1	1	15.554492717	15.584220280	6333.0	9443.9	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	1	a
3	Spectrogram 1	1	15.820389251	15.888102034	3222.0	8518.0	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	1	b
4	Spectrogram 1	1	16.079679661	16.253090444	777.7	9888.3	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	1	c
5	Spectrogram 1	1	16.471092572	16.654412543	666.6	9925.4	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	1	c
6	Spectrogram 1	1	16.869111608	17.012794829	629.6	9999.4	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	1	c
7	Spectrogram 1	1	17.135008143	17.338146489	7258.8	9592.0	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	1	d
8	Spectrogram 1	1	19.875223914	19.893390758	7629.2	10036.5	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	2	a
9	Spectrogram 1	1	20.139468917	20.164241886	7110.7	8999.5	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	2	a
10	Spectrogram 1	1	20.380592483	20.416926171	7592.2	9666.1	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	2	a
11	Spectrogram 1	1	20.643185955	20.702641081	3148.0	8666.2	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	2	b
12	Spectrogram 1	1	20.912385552	21.064326429	666.6	9332.8	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	2	c
13	Spectrogram 1	1	21.298843869	21.452436278	555.5	9814.3	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	2	c
14	Spectrogram 1	1	21.667135610	21.792651987	777.7	9888.3	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	2	c
15	Spectrogram 1	1	24.702826269	24.729250769	8147.7	9888.3	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	3	a
16	Spectrogram 1	1	24.889449302	24.915873803	7073.7	9443.9	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	3	a
17	Spectrogram 1	1	25.122315212	25.201588713	3036.9	8592.1	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	3	b
18	Spectrogram 1	1	25.429500028	25.593001624	444.4	9888.3	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	3	c
19	Spectrogram 1	1	25.814306814	25.974505347	481.5	10036.5	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	3	c
20	Spectrogram 1	1	26.210674319	26.352706008	851.8	9888.3	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	3	c
21	Spectrogram 1	1	26.479874255	26.679709539	7370.0	9295.8	Arremon_schlegeli-ML67499.wav	D:\Andean\Passerellidae\Arremon_schlegeli-ML67499.wav	3	d
