Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	14.571338969	14.619233376	1698.2	3422.5	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	a
2	Spectrogram 1	1	14.854257497	15.137451170	1776.5	8386.3	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	b
3	Spectrogram 1	1	15.181827910	15.376268102	2194.5	7916.1	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	c
4	Spectrogram 1	1	15.413054616	15.422397088	2142.3	4754.9	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	d
6	Spectrogram 1	1	15.422980992	15.437578604	4937.7	6008.9	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	e
7	Spectrogram 1	1	15.434075178	15.444001554	2351.3	4572.0	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	f
8	Spectrogram 1	1	15.441665936	15.477868014	6139.5	7419.7	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	g
9	Spectrogram 1	1	15.504143715	15.515821805	2168.4	4754.9	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	d
10	Spectrogram 1	1	15.514653996	15.533338939	4963.9	6035.0	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	e
11	Spectrogram 1	1	15.526332086	15.537426271	2272.9	4598.1	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	f
12	Spectrogram 1	1	15.531587226	15.570124922	6217.9	7393.5	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	g
13	Spectrogram 1	1	15.593481101	15.603991381	2194.5	4781.0	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	d
14	Spectrogram 1	1	15.601071859	15.619172898	4911.6	6061.1	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	e
15	Spectrogram 1	1	15.613333853	15.626763656	2325.2	4598.1	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	f
16	Spectrogram 1	1	15.622092420	15.658294498	6244.0	7367.4	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	g
17	Spectrogram 1	1	15.660046212	15.850982977	3318.0	6583.6	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	h
18	Spectrogram 1	1	15.852734337	15.913460403	3788.2	4284.6	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	i
19	Spectrogram 1	1	15.916963830	15.991119699	3344.1	3762.1	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	j
20	Spectrogram 1	1	15.995790935	16.007469025	2926.1	5721.5	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	k
21	Spectrogram 1	1	16.011556356	16.019731019	2926.1	5669.3	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	l
22	Spectrogram 1	1	16.023818350	16.130088965	2795.4	5643.1	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	m
23	Spectrogram 1	1	16.177969523	16.203661321	5146.7	6714.3	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	n
24	Spectrogram 1	1	16.203661321	16.229353118	4781.0	5199.0	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	o
25	Spectrogram 1	1	16.222930168	16.233440449	3683.7	4258.5	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	p
26	Spectrogram 1	1	16.236359972	16.255044915	3291.8	4676.5	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	q
27	Spectrogram 1	1	16.287743566	16.315770981	5172.9	6740.4	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	n
28	Spectrogram 1	1	16.316938790	16.338543256	4754.9	5199.0	Catharus_bicknelli-ML79430.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_bicknelli-ML79430.wav	1	o
