Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.028218224	7.606254168	1717.5	2077.6	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	a
2	Spectrogram 1	1	10.053823512	10.483221642	1689.8	2022.2	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	a
3	Spectrogram 1	1	12.759031733	13.300733990	1717.5	2077.6	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	a
4	Spectrogram 1	1	15.256147015	15.890335023	1662.1	1966.8	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	b
5	Spectrogram 1	1	17.317258041	17.951446049	1662.1	1994.5	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	b
6	Spectrogram 1	1	19.153760814	19.827585572	1662.1	1939.1	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	b
7	Spectrogram 1	1	21.769786347	22.171730717	1689.8	2022.2	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	a
8	Spectrogram 1	1	22.460636205	22.579546457	1759.0	2022.2	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	c
9	Spectrogram 1	1	22.609274019	22.738093459	1675.9	2008.3	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	d
10	Spectrogram 1	1	22.932974149	23.154279339	1745.2	2008.3	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	r
11	Spectrogram 1	1	23.349160029	23.537434594	1689.8	2049.9	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	f
12	Spectrogram 1	1	23.778558159	23.963529662	1689.8	2049.9	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	f
13	Spectrogram 1	1	24.145198101	24.333472666	1731.3	2049.9	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	g
14	Spectrogram 1	1	24.531656419	24.690203421	1717.5	2022.2	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	h
15	Spectrogram 1	1	24.918114811	25.132813877	1745.2	2008.3	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	i
16	Spectrogram 1	1	25.321088441	25.525878319	1745.2	2036.0	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	j
17	Spectrogram 1	1	25.648091633	25.803335573	1745.2	2022.2	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	k
18	Spectrogram 1	1	26.051065263	26.312007204	1800.6	2049.9	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	l
19	Spectrogram 1	1	26.427614393	26.734799209	1828.3	2077.6	Crypturellus_brevirostris-ML134458.wav	C:\Users\pfmar\Downloads\Andean\Tinamidae\Crypturellus_brevirostris-ML134458.wav	1	m
