Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	57.384299400	57.411798410	1268.600	1812.300	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	a
2	Spectrogram 1	1	57.474099556	57.527130655	1298.800	1751.900	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
3	Spectrogram 1	1	57.580161754	57.630541298	1345.600	1730.000	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
4	Spectrogram 1	1	57.680036990	57.733951940	1302.900	1751.400	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
5	Spectrogram 1	1	57.785215336	57.840014138	1345.600	1708.700	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
6	Spectrogram 1	1	57.890393681	57.942540929	1345.600	1751.400	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
7	Spectrogram 1	1	57.994687032	58.050369685	1345.600	1772.800	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
8	Spectrogram 1	1	58.102516932	58.158199586	1324.200	1730.000	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
9	Spectrogram 1	1	58.208579130	58.265145635	1345.600	1751.400	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
10	Spectrogram 1	1	58.318176100	58.372974902	1302.900	1730.000	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	b
11	Spectrogram 1	1	58.421586743	58.484340210	1324.200	1751.400	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	c
12	Spectrogram 1	1	58.530300495	58.592170110	1366.900	1772.800	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	c
13	Spectrogram 1	1	58.639014248	58.702651566	1345.600	1794.100	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	c
14	Spectrogram 1	1	58.748611852	58.815784577	1345.600	1794.100	Formicarius_nigricapillus-ML80175.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Formicariidae\Formicariidae\Formicarius_nigricapillus-ML80175.wav	1	c
