Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.871976906	11.214911344	1647.200	4656.000	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	a
2	Spectrogram 1	1	11.303296509	11.526027123	1647.200	4677.900	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	b
3	Spectrogram 1	1	11.617947695	11.819465870	1713.000	4721.900	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	c
4	Spectrogram 1	1	11.914921847	12.119975429	1647.200	4721.900	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	c
5	Spectrogram 1	1	12.215431407	12.441697428	1735.000	4765.800	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	c
6	Spectrogram 1	1	12.526547186	12.731600768	1625.200	4853.600	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	d
7	Spectrogram 1	1	12.830592152	13.025039514	1691.100	4853.600	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	d
8	Spectrogram 1	1	13.145243338	13.357367733	1647.200	4853.600	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	d
9	Spectrogram 1	1	13.527067249	13.774545710	1647.200	4831.700	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	1	c
10	Spectrogram 1	1	17.081346367	17.431351619	1559.300	4326.500	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	e
11	Spectrogram 1	1	17.533878410	17.749538211	1632.400	4502.200	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	b
12	Spectrogram 1	1	17.848529744	18.053583326	1607.300	4671.200	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	c
13	Spectrogram 1	1	18.152574562	18.354092737	1607.300	4746.500	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	c
14	Spectrogram 1	1	18.456619676	18.661673258	1531.900	4831.700	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	c
15	Spectrogram 1	1	18.771270862	18.983395109	1625.200	4787.700	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	d
16	Spectrogram 1	1	19.082386641	19.294511036	1657.500	4847.000	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	d
17	Spectrogram 1	1	19.397037827	19.591485189	1632.400	4922.300	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	d
18	Spectrogram 1	1	19.694011980	19.916742595	1632.400	4847.000	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	d
19	Spectrogram 1	1	20.015733979	20.220787561	1682.600	4847.000	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	d
20	Spectrogram 1	1	20.411699590	20.652107238	1657.500	4821.900	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	2	c
21	Spectrogram 1	1	23.547605666	23.901146324	1682.600	4470.300	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	e
22	Spectrogram 1	1	24.000137708	24.219332917	1632.400	4671.200	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	b
23	Spectrogram 1	1	24.343072147	24.558731948	1682.600	4621.000	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	c
24	Spectrogram 1	1	24.753179310	25.007728584	1607.300	4671.200	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	c
25	Spectrogram 1	1	25.156215661	25.396623308	1657.500	4771.600	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	c
26	Spectrogram 1	1	25.499150099	25.700668275	1732.900	4821.900	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	d
27	Spectrogram 1	1	25.796124252	26.004713241	1632.400	4922.300	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	d
28	Spectrogram 1	1	26.117846251	26.329970646	1657.500	4872.100	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	d
29	Spectrogram 1	1	26.421891217	26.623409392	1657.500	4897.200	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	d
30	Spectrogram 1	1	26.736542403	26.934525172	1682.600	4872.100	Falco_cuvierii-ML1378.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Falconidae\Falconidae\Falco_cuvierii-ML1378.wav	3	d
