Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.726373481	0.791924258	1334.9	4894.5	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	1	a
2	Spectrogram 1	1	0.814955613	0.884049675	1236.0	5290.0	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	1	a
3	Spectrogram 1	1	0.917710885	0.990348233	1137.1	5141.7	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	1	a
4	Spectrogram 1	1	4.931432533	4.996983311	1334.9	4499.0	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	2	a
5	Spectrogram 1	1	5.030644521	5.103281869	1334.9	4597.9	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	2	a
6	Spectrogram 1	1	5.144029650	5.214895355	1062.9	4746.2	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	2	a
7	Spectrogram 1	1	5.252099850	5.322965556	1310.1	4894.5	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	2	a
8	Spectrogram 1	1	7.679956236	7.749050299	1334.9	4548.4	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	3	a
9	Spectrogram 1	1	7.775624938	7.848262286	1137.1	4795.6	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	3	a
10	Spectrogram 1	1	7.876608569	7.945702631	1310.1	4770.9	Spizocorys_conirostris-ML277936.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Spizocorys_conirostris-ML277936.wav	3	a
