Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	92.233175816	92.338873818	3997.2	4833.2	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	a
2	Spectrogram 1	1	92.376858284	92.522193036	3709.8	4833.2	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	b
3	Spectrogram 1	1	92.581648162	92.740195164	3736.0	4963.9	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	b
4	Spectrogram 1	1	92.789741102	92.963151885	2272.9	4023.3	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	c
5	Spectrogram 1	1	93.019179135	93.167490873	2325.2	4702.6	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	d
6	Spectrogram 1	1	93.155812783	93.203692951	4702.6	6322.4	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	e
7	Spectrogram 1	1	93.270258062	93.415066373	2455.8	4598.1	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	d
8	Spectrogram 1	1	93.406891710	93.459443113	4467.5	6270.1	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	e
9	Spectrogram 1	1	93.514330134	93.663809681	2690.9	4545.9	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	d
10	Spectrogram 1	1	93.663809681	93.714025467	4754.9	6374.6	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	e
11	Spectrogram 1	1	93.767167808	93.897962412	2037.8	3135.1	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	f
12	Spectrogram 1	1	93.909640501	93.954017242	1959.4	6557.5	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	g
13	Spectrogram 1	1	93.999561791	94.139698866	2063.9	3030.6	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	f
14	Spectrogram 1	1	94.152544765	94.200424932	2011.7	6583.6	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	g
15	Spectrogram 1	1	94.236627010	94.380267512	2011.7	3030.6	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	f
16	Spectrogram 1	1	94.390777451	94.437489809	2090.0	6348.5	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	g
17	Spectrogram 1	1	94.479938240	94.516140317	1802.7	3605.3	Sporophila_morelleti-ML15522.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_morelleti-ML15522.wav	1	h
