Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	24.447522080	24.503576910	526.3	1440.5	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
2	Spectrogram 1	1	24.657727693	24.711446905	387.8	1551.3	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
3	Spectrogram 1	1	24.849819965	24.935699591	470.9	1592.8	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
4	Spectrogram 1	1	25.054609842	25.133883343	457.1	1620.5	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
5	Spectrogram 1	1	25.239581344	25.332067096	526.3	1606.7	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
6	Spectrogram 1	1	25.437765097	25.523644723	484.8	1606.7	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
7	Spectrogram 1	1	25.635948849	25.721828476	526.3	1565.1	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
8	Spectrogram 1	1	25.847344852	25.913406103	470.9	1634.4	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
9	Spectrogram 1	1	26.045528605	26.124802106	429.4	1579.0	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
10	Spectrogram 1	1	26.237106232	26.316379733	540.2	1634.4	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
11	Spectrogram 1	1	26.435289985	26.514563486	567.9	1634.4	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
12	Spectrogram 1	1	26.640079862	26.712747238	554.0	1606.7	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
13	Spectrogram 1	1	26.838263615	26.904324865	526.3	1592.8	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
14	Spectrogram 1	1	27.043053492	27.115720868	540.2	1606.7	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
15	Spectrogram 1	1	27.234631120	27.313904621	567.9	1634.4	Scytalopus_intermedius-ML129556.wav	D:\Andean\Rhinocryptidae\Scytalopus_intermedius-ML129556.wav	1	a
