Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	85.073017596	85.092505665	1705.7	3411.3	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	1	a
2	Spectrogram 1	1	85.110222091	85.127938518	1829.3	3806.8	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	1	b
3	Spectrogram 1	1	85.150969872	85.168686298	2125.9	3905.7	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	1	b
4	Spectrogram 1	1	85.214749007	85.243095289	1755.1	4251.8	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	1	c
5	Spectrogram 1	1	85.299787853	85.367110274	1829.3	4251.8	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	1	d
6	Spectrogram 1	1	90.575791096	90.593507522	1680.9	3040.5	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	2	e
7	Spectrogram 1	1	90.604137378	90.628940375	1680.9	3856.3	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	2	b
8	Spectrogram 1	1	90.648428444	90.669688155	1829.3	4845.1	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	2	c
9	Spectrogram 1	1	90.701577723	90.731695648	1804.5	6303.5	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	2	f
10	Spectrogram 1	1	90.774215071	90.827364350	1755.1	6278.8	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	2	f
11	Spectrogram 1	1	90.885361826	90.956227532	1680.9	5685.5	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav		g
12	Spectrogram 1	1	91.111479628	91.132739339	1483.2	2793.3	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	3	e
13	Spectrogram 1	1	91.142716739	91.167519736	1631.5	3386.6	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	3	a
14	Spectrogram 1	1	91.194746832	91.231951327	1236.0	3757.4	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	3	b
15	Spectrogram 1	1	91.279785678	91.327620029	1359.6	3782.1	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	3	b
16	Spectrogram 1	1	91.393823263	91.497045266	1236.0	3881.0	Neafrapus_boehmi-ML47071.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Apodidae\Apodidae\Neafrapus_boehmi-ML47071.wav	33	d
