Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.423897114	5.532777278	3905.8	6731.3	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
2	Spectrogram 1	1	5.579051348	5.649823454	4072.0	6980.7	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
3	Spectrogram 1	1	5.679765500	5.736927586	3933.5	7091.5	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
4	Spectrogram 1	1	5.769591635	5.826753721	3822.7	7119.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
5	Spectrogram 1	1	5.859417770	5.916579856	3822.7	7119.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
6	Spectrogram 1	1	5.949243905	6.003683987	3905.8	7119.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
7	Spectrogram 1	1	6.039070040	6.090788118	4016.6	7202.3	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
8	Spectrogram 1	1	6.123452167	6.183336257	3905.8	6759.0	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
9	Spectrogram 1	1	6.216000307	6.275884397	3822.7	6759.0	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
10	Spectrogram 1	1	6.305826442	6.373876544	3739.6	6592.8	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
11	Spectrogram 1	1	6.406540593	6.469146688	3822.7	6620.5	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
12	Spectrogram 1	1	6.507254745	6.578026851	3767.3	6426.6	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
13	Spectrogram 1	1	6.613412905	6.673296995	3905.8	6398.9	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
14	Spectrogram 1	1	6.716849060	6.793065175	3739.6	6038.8	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
15	Spectrogram 1	1	6.833895236	6.910111351	3573.4	5817.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
16	Spectrogram 1	1	6.950941413	7.035323540	3767.3	5734.1	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
17	Spectrogram 1	1	7.076153601	7.157813724	3795.0	5678.7	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
18	Spectrogram 1	1	7.201365790	7.283025912	3795.0	5512.5	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
19	Spectrogram 1	1	7.329299982	7.419126117	3573.4	5540.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	1	a
20	Spectrogram 1	1	12.084330292	12.193210456	3545.7	6842.1	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
21	Spectrogram 1	1	12.236762522	12.310256632	3878.1	7091.5	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
22	Spectrogram 1	1	12.345642686	12.410970784	4016.6	7257.7	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
23	Spectrogram 1	1	12.430024813	12.492630907	3988.9	7119.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
24	Spectrogram 1	1	12.519850948	12.579735038	4072.0	7202.3	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
25	Spectrogram 1	1	12.609677083	12.666839169	3988.9	6953.0	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
26	Spectrogram 1	1	12.696781214	12.762109312	3961.2	6842.1	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
27	Spectrogram 1	1	12.789329353	12.854657452	3795.0	6842.1	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
28	Spectrogram 1	1	12.881877493	12.947205591	3905.8	6703.6	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
29	Spectrogram 1	1	12.974425632	13.042475734	3878.1	6675.9	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
30	Spectrogram 1	1	13.069695775	13.140467882	3795.0	6648.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
31	Spectrogram 1	1	13.173131931	13.243904038	3601.1	6260.4	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
32	Spectrogram 1	1	13.279290091	13.355506205	3434.9	6038.8	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
33	Spectrogram 1	1	13.390892259	13.469830378	3545.7	5872.6	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
34	Spectrogram 1	1	13.499772423	13.586876554	3490.3	5928.0	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
35	Spectrogram 1	1	13.622262607	13.714810746	3324.1	5817.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
36	Spectrogram 1	1	13.750196799	13.831856922	3407.2	5651.0	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
37	Spectrogram 1	1	13.889019008	13.967957127	3767.3	5484.8	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	2	a
38	Spectrogram 1	1	17.997667124	18.101103280	4432.2	6786.7	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
39	Spectrogram 1	1	18.150099353	18.229037472	4432.2	7202.3	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
40	Spectrogram 1	1	18.256257513	18.318863607	4404.5	7285.4	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
41	Spectrogram 1	1	18.337917636	18.408689742	4321.4	7146.9	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
42	Spectrogram 1	1	18.435909783	18.498515878	4293.7	7119.2	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
43	Spectrogram 1	1	18.528457923	18.585620009	4376.8	7146.9	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
44	Spectrogram 1	1	18.621006062	18.689056164	4293.7	6897.6	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
45	Spectrogram 1	1	18.713554201	18.776160295	4293.7	6869.8	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
46	Spectrogram 1	1	18.808824345	18.882318455	4238.3	6759.0	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
47	Spectrogram 1	1	18.914982504	18.983032607	4044.3	6620.5	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
48	Spectrogram 1	1	19.015696656	19.083746758	4016.6	6537.4	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
49	Spectrogram 1	1	19.108244795	19.173572894	4016.6	6343.5	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
50	Spectrogram 1	1	19.225290971	19.298785082	3878.1	5983.4	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
51	Spectrogram 1	1	19.328727127	19.399499234	3684.2	5872.6	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
52	Spectrogram 1	1	19.445773303	19.521989418	3905.8	5900.3	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
53	Spectrogram 1	1	19.565541483	19.652645615	4072.0	5761.8	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
54	Spectrogram 1	1	19.685309664	19.775135799	3711.9	5761.8	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
55	Spectrogram 1	1	19.824131873	19.905791996	3656.5	5512.5	Polioptila_bilineata-ML164030.wav	D:\Andean\Polioptilidae\Polioptila_bilineata-ML164030.wav	3	a
