Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	31.770296806	31.915631558	858.7	1856.0	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	a
2	Spectrogram 1	1	32.097478497	32.218930629	775.6	2548.5	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	b
3	Spectrogram 1	1	32.281992313	32.377752647	803.3	2576.2	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	b
4	Spectrogram 1	1	32.454828039	32.541245902	775.6	2631.6	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	b
5	Spectrogram 1	1	32.615985676	32.688389831	831.0	2576.2	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	b
6	Spectrogram 1	1	32.760793987	32.830862524	831.0	2548.5	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	b
7	Spectrogram 1	1	32.889252972	32.978006453	858.7	2603.9	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	b
8	Spectrogram 1	1	33.036396901	33.113472293	803.3	2576.2	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	b
9	Spectrogram 1	1	33.192883302	33.265287458	775.6	2576.2	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	1	b
10	Spectrogram 1	1	37.070782163	37.238946654	914.1	1856.0	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	a
11	Spectrogram 1	1	37.414117998	37.530898894	831.0	2548.5	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	b
12	Spectrogram 1	1	37.607974285	37.696727766	831.0	2520.8	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	b
13	Spectrogram 1	1	37.759789450	37.841536077	803.3	2548.5	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	b
14	Spectrogram 1	1	37.899926525	37.979337535	858.7	2520.8	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	b
15	Spectrogram 1	1	38.044734837	38.124145846	803.3	2520.8	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	b
16	Spectrogram 1	1	38.191878766	38.261947303	886.4	2548.5	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	b
17	Spectrogram 1	1	38.320337751	38.395077525	858.7	2548.5	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	b
18	Spectrogram 1	1	38.458139209	38.535214600	886.4	2548.5	Cercomacroides_nigrescens-ML89047.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Cercomacroides_nigrescens-ML89047.wav	2	b
