Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.817617277	7.857254027	1492.7	7096.9	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	a
2	Spectrogram 1	1	7.966255091	8.111589843	2016.4	5054.2	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	b
3	Spectrogram 1	1	8.157832718	8.237106219	1780.8	6258.8	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	c
4	Spectrogram 1	1	8.309773595	8.415471597	3011.6	5578.0	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	d
5	Spectrogram 1	1	8.488138972	8.600443099	3456.8	3980.5	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	e
6	Spectrogram 1	1	8.673110475	8.712747225	5289.9	5735.1	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	f
7	Spectrogram 1	1	8.689625788	8.808536039	4268.6	5028.0	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	g
8	Spectrogram 1	1	8.838263602	8.874597290	4713.8	5237.5	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	f
9	Spectrogram 1	1	8.838263602	8.960476916	3116.3	3561.5	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	1	e
10	Spectrogram 1	1	11.455920226	11.482344726	1649.8	7699.2	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	a
11	Spectrogram 1	1	11.604558040	11.796135668	1859.3	4897.1	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	b
12	Spectrogram 1	1	11.855590793	11.944773482	1833.1	5420.8	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	c
13	Spectrogram 1	1	12.020743920	12.109926609	2042.6	5525.6	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	c
14	Spectrogram 1	1	12.179290922	12.321322612	3509.1	3928.1	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	e
15	Spectrogram 1	1	12.374171612	12.417111425	5316.1	5787.5	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	f
16	Spectrogram 1	1	12.397293050	12.522809427	4451.9	5132.8	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	g
17	Spectrogram 1	1	12.552536990	12.598779865	4556.7	5054.2	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	f
18	Spectrogram 1	1	12.555840052	12.674750304	3168.7	3640.1	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	2	e
19	Spectrogram 1	1	15.618706852	15.664949728	2383.1	7568.2	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	a
20	Spectrogram 1	1	15.757435479	15.859830418	1780.8	6416.0	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	c
21	Spectrogram 1	1	15.902770231	16.001862107	3404.4	5997.0	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	c
22	Spectrogram 1	1	16.064620296	16.167015234	3037.8	5263.7	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	d
23	Spectrogram 1	1	16.242985673	16.401532675	3404.4	3954.3	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	e
24	Spectrogram 1	1	16.441169425	16.484109238	5342.3	5839.8	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	f
25	Spectrogram 1	1	16.454381676	16.556776614	4687.6	5132.8	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	g
26	Spectrogram 1	1	16.603019490	16.636050115	4870.9	5263.7	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	f
27	Spectrogram 1	1	16.603019490	16.702111366	3194.9	3640.1	Cyornis_whitei-ML71459.wav	E:\Andean\Muscicapidae\Cyornis_whitei-ML71459.wav	3	r
